[0.003, 1e-06, 'ResNet50', '999', '0.16772091907492698', '0.298827317041931'],
[0.01, 1e-06, 'ResNet50', '5999', '0.7502168440570607', '0.592208455585669'],
[0.01, 1e-06, 'ResNet50', '4999', '0.6630676035794346', '0.6131763925366708'],
[0.01, 1e-06, 'ResNet50', '3999', '0.40033335121144675', '0.5240788348543803'],
[0.01, 1e-06, 'ResNet50', '2999', '0.41641514988897105', '0.596924293786703'],
[0.01, 1e-06, 'ResNet50', '1999', '0.10633343541106995', '0.49363377449368295'],
[0.01, 3e-06, 'ResNet50', '999', '0.06736842933778543', '0.25866182434236873'],
[0.01, 3e-06, 'ResNet50', '14999', '0.7292718477102864', '0.607548003902206'],
[0.01, 3e-06, 'ResNet50', '13999', '0.6862827562578963', '0.673194043983919'],
[0.01, 3e-06, 'ResNet50', '12999', '0.7542460333574622', '0.640270794355182'],
[0.01, 3e-06, 'ResNet50', '11999', '0.6923648698222117', '0.5836926516596922'],
[0.01, 3e-06, 'ResNet50', '10999', '0.7209469127043455', '0.6438351433495538'],
[0.01, 3e-06, 'ResNet50', '9999', '0.7082208307506838', '0.6222322623738152'],
[0.01, 3e-06, 'ResNet50', '8999', '0.7489824693925176', '0.614547972391743'],
[0.01, 3e-06, 'ResNet50', '7999', '0.7848046669291969', '0.6378523959348067'],
[0.01, 3e-06, 'ResNet50', '6999', '0.7167155079265869', '0.6450919714205698'],
[0.01, 3e-06, 'ResNet50', '5999', '0.7574191392466728', '0.6213860781701508'],
[0.01, 3e-06, 'ResNet50', '4999', '0.6883018004512633', '0.6241483682210356'],
[0.01, 3e-06, 'ResNet50', '3999', '0.7004690497070122', '0.6551498431877674'],
[0.01, 3e-06, 'ResNet50', '2999', '0.34852880372388517', '0.5704269526149917'],
[0.01, 3e-06, 'ResNet50', '1999', '0.12223363598601633', '0.2832159925793801'],
[0.02, 1e-06, 'ResNet50', '999', '0.06165590869695783', '0.5061113900865181'],
[0.02, 1e-06, 'ResNet50', '14999', '0.7429872749928871', '0.6106359103477309'],
[0.02, 1e-06, 'ResNet50', '13999', '0.6443328347045637', '0.5682534526402968'],
[0.02, 1e-06, 'ResNet50', '12999', '0.7979448094701727', '0.6438866956424253'],
[0.02, 1e-06, 'ResNet50', '11999', '0.7577687128080729', '0.6282346255823745'],
[0.02, 1e-06, 'ResNet50', '10999', '0.6601987658450655', '0.6117830854658204'],
[0.02, 1e-06, 'ResNet50', '9999', '0.6993231684057352', '0.5973000792344184'],
[0.02, 1e-06, 'ResNet50', '8999', '0.7532026371748434', '0.6421476209742492'],
[0.02, 1e-06, 'ResNet50', '7999', '0.6676795949650645', '0.6262971443973758'],
[0.02, 1e-06, 'ResNet50', '6999', '0.28692931944279026', '0.47317955143282014'],
[0.02, 1e-06, 'ResNet50', '5999', '0.47775163534604914', '0.5983910634851506'],
[0.02, 1e-06, 'ResNet50', '4999', '0.5228347119224233', '0.5375257997060054'],
[0.02, 1e-06, 'ResNet50', '3999', '0.08293692220959395', '0.38254183627690896'],
[0.02, 1e-06, 'ResNet50', '2999', '0.37401230512900474', '0.5323824342593146'],
[0.02, 1e-06, 'ResNet50', '1999', '0.18341205889249507', '0.4906304000116874'],
[0.01, 5e-06, 'ResNet50', '999', '0.011702132999063735', '0.015523799237928432'],
[0.01, 5e-06, 'ResNet50', '14999', '0.6716003359689466', '0.612975007422328'],
[0.01, 5e-06, 'ResNet50', '13999', '0.7117552470850468', '0.6473820883746116'],
[0.01, 5e-06, 'ResNet50', '12999', '0.7079262544561973', '0.6090261970935574'],
[0.01, 5e-06, 'ResNet50', '11999', '0.6264353350896065', '0.5632114898240259'],
[0.01, 5e-06, 'ResNet50', '10999', '0.6801757536000224', '0.6111406989758386'],
[0.01, 5e-06, 'ResNet50', '9999', '0.7215812535234776', '0.6633147138230933'],
[0.01, 5e-06, 'ResNet50', '8999', '0.6686064142314343', '0.583728382167923'],
[0.01, 5e-06, 'ResNet50', '7999', '0.6948484519978508', '0.6208513318680106'],
[0.01, 5e-06, 'ResNet50', '6999', '0.7396188125080618', '0.6257186891664795'],
[0.01, 5e-06, 'ResNet50', '5999', '0.7923507522149225', '0.6439821351825283'],
[0.01, 5e-06, 'ResNet50', '4999', '0.7469900403623961', '0.5895255919290493'],
[0.01, 5e-06, 'ResNet50', '3999', '0.4180475756279017', '0.6144916376204073'],
[0.01, 5e-06, 'ResNet50', '2999', '0.37172145220054514', '0.47216243804898755'],
[0.01, 5e-06, 'ResNet50', '1999', '0.08433488212489129', '0.2802004165900953'],
[0.001, 1e-06, 'ResNet50', '999', '0.016195334048101664', '0.11833666754544292'],
[0.001, 1e-06, 'ResNet50', '14999', '0.6833175017504222', '0.5935584462619723'],
[0.001, 1e-06, 'ResNet50', '13999', '0.6144761575211813', '0.55063437236481'],
[0.001, 1e-06, 'ResNet50', '12999', '0.6628019388901656', '0.5141648268611897'],
[0.001, 1e-06, 'ResNet50', '11999', '0.6363667530046565', '0.6462772056614743'],
[0.001, 1e-06, 'ResNet50', '10999', '0.6193857704588186', '0.6172232017694149'],
[0.001, 1e-06, 'ResNet50', '9999', '0.6286472917562', '0.5841508459368409'],
[0.001, 1e-06, 'ResNet50', '8999', '0.6366615288187477', '0.6175879947391067'],
[0.001, 1e-06, 'ResNet50', '7999', '0.6650119049343665', '0.6181890746836926'],
[0.001, 1e-06, 'ResNet50', '6999', '0.5599806326271464', '0.5382004171043718'],
[0.001, 1e-06, 'ResNet50', '5999', '0.5381472235304287', '0.5956674467756321'],
[0.001, 1e-06, 'ResNet50', '4999', '0.5070701912824903', '0.5717271797655369'],
[0.001, 1e-06, 'ResNet50', '3999', '0.4725306416403273', '0.5163223499722432'],
[0.001, 1e-06, 'ResNet50', '2999', '0.3673008337760455', '0.48434263765944124'],
[0.02, 3e-06, 'ResNet50', '999', '0.13438196701290991', '0.5217343348466794'],
[0.001, 1e-06, 'ResNet50', '1999', '0.3452891475988779', '0.42672702167699417'],
[0.02, 3e-06, 'ResNet50', '14999', '0.7530202321409667', '0.6419881723794006'],
[0.02, 3e-06, 'ResNet50', '13999', '0.689807875699085', '0.6375416074329814'],
[0.02, 3e-06, 'ResNet50', '12999', '0.7443328049143423', '0.6268244129397738'],
[0.02, 3e-06, 'ResNet50', '11999', '0.7137660898600617', '0.619126162358352'],
[0.02, 3e-06, 'ResNet50', '10999', '0.7035550985413045', '0.6458646455766966'],
[0.02, 3e-06, 'ResNet50', '9999', '0.548302203908068', '0.5668218781645444'],
[0.02, 3e-06, 'ResNet50', '8999', '0.74186926840741', '0.6144261869333428'],
[0.02, 3e-06, 'ResNet50', '7999', '0.6223955107117727', '0.5540311281093988'],
[0.02, 3e-06, 'ResNet50', '6999', '0.6115784441486685', '0.557319965391781'],
[0.02, 3e-06, 'ResNet50', '5999', '0.7691330355169425', '0.6228316663061'],
[0.02, 3e-06, 'ResNet50', '4999', '0.31911946234931154', '0.4809689731150786'],
[0.02, 3e-06, 'ResNet50', '3999', '0.3403858473993551', '0.483025901390849'],
[0.02, 3e-06, 'ResNet50', '2999', '0.4205595686023632', '0.6208503431242142'],
[0.02, 3e-06, 'ResNet50', '1999', '0.24214164073712108', '0.5154769276808924'],
[0.01, 7e-06, 'ResNet50', '999', '0.04152969591934725', '0.1559966970336464'],
[0.01, 7e-06, 'ResNet50', '14999', '0.7066354818368836', '0.6171332931423466'],
[0.01, 7e-06, 'ResNet50', '13999', '0.6910744312554916', '0.5921257273917256'],
[0.01, 7e-06, 'ResNet50', '12999', '0.7307468208363072', '0.6294847107679843'],
[0.01, 7e-06, 'ResNet50', '11999', '0.6808016529744944', '0.6181296225616125'],
[0.01, 7e-06, 'ResNet50', '10999', '0.6944302375057236', '0.5761808990594753'],
[0.001, 3e-06, 'ResNet50', '999', '0.06221031273735753', '0.19568237356730256'],
[0.01, 7e-06, 'ResNet50', '9999', '0.6319511016727966', '0.5932233878981542'],
[0.001, 3e-06, 'ResNet50', '14999', '0.6586092349616394', '0.6022377364761335'],
[0.001, 3e-06, 'ResNet50', '13999', '0.5946567945386046', '0.5616333021481335'],
[0.01, 7e-06, 'ResNet50', '8999', '0.7110539796644291', '0.6210711478906068'],
[0.001, 3e-06, 'ResNet50', '12999', '0.6188329103924881', '0.5771447957914158'],
[0.001, 3e-06, 'ResNet50', '11999', '0.6329555097374397', '0.5429798980230846'],
[0.01, 7e-06, 'ResNet50', '7999', '0.7447146550333368', '0.6411839391784329'],
[0.001, 3e-06, 'ResNet50', '10999', '0.6495112122088115', '0.5391540535170718'],
[0.001, 3e-06, 'ResNet50', '9999', '0.6035036462230645', '0.5459960209597953'],
[0.01, 7e-06, 'ResNet50', '6999', '0.7477470648368165', '0.627664382353904'],
[0.001, 3e-06, 'ResNet50', '8999', '0.6496443186998643', '0.513569183558392'],
[0.001, 3e-06, 'ResNet50', '7999', '0.622210349901134', '0.5750457598916519'],
[0.01, 7e-06, 'ResNet50', '5999', '0.6835828122819241', '0.6242169851404615'],
[0.001, 3e-06, 'ResNet50', '6999', '0.5912831629589219', '0.5552943116316529'],
[0.01, 7e-06, 'ResNet50', '4999', '0.7282535159616855', '0.6469649896666455'],
[0.001, 3e-06, 'ResNet50', '5999', '0.49350376432723514', '0.5393122045370375'],
[0.001, 3e-06, 'ResNet50', '4999', '0.5421693907238313', '0.5414498215245057'],
[0.01, 7e-06, 'ResNet50', '3999', '0.7049209476224284', '0.5923673432351146'],
[0.001, 3e-06, 'ResNet50', '3999', '0.48100135434798463', '0.4564107519001451'],
[0.001, 3e-06, 'ResNet50', '2999', '0.3413509061906234', '0.40805019243351587'],
[0.01, 7e-06, 'ResNet50', '2999', '0.43621251868282995', '0.5870081694405418'],
[0.001, 3e-06, 'ResNet50', '1999', '0.2787388924687719', '0.4422823451236898'],
[0.01, 7e-06, 'ResNet50', '1999', '0.21706211324952235', '0.5205496316891709'],
[0.02, 5e-06, 'ResNet50', '999', '0.09747282216801273', '0.35179526276454853'],
[0.02, 5e-06, 'ResNet50', '14999', '0.6189326324654402', '0.622426091662924'],
[0.02, 5e-06, 'ResNet50', '13999', '0.7173499826863058', '0.6002642977276287'],
[0.02, 5e-06, 'ResNet50', '12999', '0.7247286164224628', '0.6089367800463027'],
[0.02, 5e-06, 'ResNet50', '11999', '0.6024358531402656', '0.5844329410909958'],
[0.02, 5e-06, 'ResNet50', '10999', '0.6664795201896974', '0.5503541364186765'],
[0.02, 5e-06, 'ResNet50', '9999', '0.7279594565490621', '0.6046423833809011'],
[0.02, 5e-06, 'ResNet50', '8999', '0.583371557653193', '0.5319937138007518'],
[0.02, 5e-06, 'ResNet50', '7999', '0.434397351150023', '0.5991535392844257'],
[0.02, 5e-06, 'ResNet50', '6999', '0.5403993225830764', '0.5482934626332521'],
[0.02, 5e-06, 'ResNet50', '5999', '0.5262544021305094', '0.5823537390337176'],
[0.02, 5e-06, 'ResNet50', '4999', '0.5831751355552508', '0.5343839299073538'],
[0.02, 5e-06, 'ResNet50', '3999', '0.34721179893695353', '0.43928438034731804'],
[0.02, 5e-06, 'ResNet50', '2999', '0.3664908248163089', '0.5350822910514748'],
[0.02, 5e-06, 'ResNet50', '1999', '0.03625794821689281', '0.1990044338695895'],
[0.003, 1e-06, 'ResNet50', '999', '0.21056379738330477', '0.347273915095485'],
[0.003, 1e-06, 'ResNet50', '14999', '0.7292745104391942', '0.6339177433684798'],
[0.003, 1e-06, 'ResNet50', '13999', '0.7218222387567443', '0.623483837359327'],
[0.003, 1e-06, 'ResNet50', '12999', '0.6776325903874392', '0.5932218078421749'],
[0.003, 1e-06, 'ResNet50', '11999', '0.7378246891430417', '0.6423174406096843'],
[0.003, 1e-06, 'ResNet50', '10999', '0.773447381838707', '0.6212926974463906'],
[0.001, 5e-06, 'ResNet50', '999', '0.018536562662074457', '0.24652280347082572'],
[0.003, 1e-06, 'ResNet50', '9999', '0.6855973916958', '0.5975929685838653'],
[0.003, 1e-06, 'ResNet50', '8999', '0.7215775258013551', '0.619920374318885'],
[0.001, 5e-06, 'ResNet50', '14999', '0.6265085663477292', '0.5870763065521525'],
[0.003, 1e-06, 'ResNet50', '7999', '0.6033620581302552', '0.6066461941151549'],
[0.001, 5e-06, 'ResNet50', '13999', '0.6584621128519593', '0.5785598465298336'],
[0.003, 1e-06, 'ResNet50', '6999', '0.6274304770886573', '0.6352359302700674'],
[0.001, 5e-06, 'ResNet50', '12999', '0.6587515593293408', '0.5911604473009379'],
[0.003, 1e-06, 'ResNet50', '5999', '0.6539956014170004', '0.5788751572271501'],
[0.001, 5e-06, 'ResNet50', '11999', '0.6724297757720976', '0.5517281987735749'],
[0.003, 1e-06, 'ResNet50', '4999', '0.6535288555727368', '0.6002711802196392'],
[0.001, 5e-06, 'ResNet50', '10999', '0.64225978555193', '0.5990394283084083'],
[0.003, 1e-06, 'ResNet50', '3999', '0.600609132711125', '0.6023065464238627'],
[0.001, 5e-06, 'ResNet50', '9999', '0.6937077213330247', '0.6026624688036498'],
[0.003, 1e-06, 'ResNet50', '2999', '0.6063051009563466', '0.5058908134157579'],
[0.001, 5e-06, 'ResNet50', '8999', '0.6163094624209808', '0.5994706978231308'],
[0.003, 1e-06, 'ResNet50', '1999', '0.4225660283944063', '0.4782990842431552'],
[0.001, 5e-06, 'ResNet50', '7999', '0.5981566114225124', '0.5524070995010935'],
[0.001, 5e-06, 'ResNet50', '6999', '0.5562189854738072', '0.5470750456394975'],
[0.001, 5e-06, 'ResNet50', '5999', '0.545460915750983', '0.5754023412034939'],
[0.001, 5e-06, 'ResNet50', '4999', '0.3939937136163838', '0.47724948789215504'],
[0.001, 5e-06, 'ResNet50', '3999', '0.455042181537641', '0.5034391158140499'],
[0.001, 5e-06, 'ResNet50', '2999', '0.311392062735133', '0.45720451154191766'],
[0.001, 5e-06, 'ResNet50', '1999', '0.23468239179983721', '0.32713748371667695'],
[0.01, 9e-06, 'ResNet50', '999', '0.08809208246794337', '0.4681242199660181'],
[0.01, 9e-06, 'ResNet50', '14999', '0.7579085796539176', '0.6066767636640737'],
[0.01, 9e-06, 'ResNet50', '13999', '0.7585405776924038', '0.6672888758954245'],
[0.01, 9e-06, 'ResNet50', '12999', '0.7650989223642986', '0.6642506255050953'],
[0.01, 9e-06, 'ResNet50', '11999', '0.758761492931874', '0.5984073189697419'],
[0.01, 9e-06, 'ResNet50', '10999', '0.6499496144628735', '0.5535132504609928'],
[0.01, 9e-06, 'ResNet50', '9999', '0.724469682194318', '0.6317911139312331'],
[0.01, 9e-06, 'ResNet50', '8999', '0.7417302553433348', '0.6013226469548762'],
[0.01, 9e-06, 'ResNet50', '7999', '0.732067162513544', '0.6378962967124574'],
[0.01, 9e-06, 'ResNet50', '6999', '0.7228412562795714', '0.6032226656635098'],
[0.01, 9e-06, 'ResNet50', '5999', '0.6888261564473369', '0.6306583995986392'],
[0.01, 9e-06, 'ResNet50', '4999', '0.691971694519109', '0.6279313778507409'],
[0.01, 9e-06, 'ResNet50', '3999', '0.563910911005628', '0.529546886461046'],
[0.01, 9e-06, 'ResNet50', '2999', '0.41149078864294114', '0.5292591939677254'],
[0.01, 9e-06, 'ResNet50', '1999', '0.1315241838331504', '0.35691899221740514'],
[0.02, 7e-06, 'ResNet50', '999', '0.013255243296505192', '0.06213408257360474'],
[0.02, 7e-06, 'ResNet50', '14999', '0.7319076409637567', '0.6279170411874925'],
[0.02, 7e-06, 'ResNet50', '13999', '0.7159673202277725', '0.6179867653945739'],
[0.02, 7e-06, 'ResNet50', '12999', '0.7392881562120003', '0.6270462190219254'],
[0.02, 7e-06, 'ResNet50', '11999', '0.7381222734564518', '0.6305149443258978'],
[0.02, 7e-06, 'ResNet50', '10999', '0.7388619965374461', '0.6221523919992947'],
[0.02, 7e-06, 'ResNet50', '9999', '0.6691720186375991', '0.5994824385402409'],
[0.02, 7e-06, 'ResNet50', '8999', '0.603867746311022', '0.6147860687897719'],
[0.02, 7e-06, 'ResNet50', '7999', '0.7520076044486081', '0.6085823415129161'],
[0.02, 7e-06, 'ResNet50', '6999', '0.3748731870350904', '0.5967228102682197'],
[0.02, 7e-06, 'ResNet50', '5999', '0.4478009165029996', '0.549018163373312'],
[0.02, 7e-06, 'ResNet50', '4999', '0.48910063853185476', '0.5956911648904031'],
[0.02, 7e-06, 'ResNet50', '3999', '0.33011534088184635', '0.35972054966807543'],
[0.02, 7e-06, 'ResNet50', '2999', '0.2522582437988936', '0.3918257474069497'],
[0.02, 7e-06, 'ResNet50', '1999', '0.23616450593098146', '0.3681037302692843'],
[0.003, 3e-06, 'ResNet50', '999', '0.21790713749924015', '0.42027747912713787'],
[0.001, 7e-06, 'ResNet50', '999', '0.00643455322786156', '0.04381673036965186'],
[0.003, 3e-06, 'ResNet50', '14999', '0.6809543895891709', '0.6011182816271221'],
[0.001, 7e-06, 'ResNet50', '14999', '0.6247710137699585', '0.5933337597158375'],
[0.003, 3e-06, 'ResNet50', '13999', '0.6659801484247517', '0.5596275508656505'],
[0.001, 7e-06, 'ResNet50', '13999', '0.627977499333604', '0.5836515897116472'],
[0.001, 7e-06, 'ResNet50', '12999', '0.6124178000460713', '0.5400337283778105'],
[0.003, 3e-06, 'ResNet50', '12999', '0.733549585919391', '0.6330146641429832'],
[0.001, 7e-06, 'ResNet50', '11999', '0.5535805843332678', '0.5207900861086514'],
[0.003, 3e-06, 'ResNet50', '11999', '0.6792054217094649', '0.6049545430367952'],
[0.001, 7e-06, 'ResNet50', '10999', '0.59673736224923', '0.49657063103159793'],
[0.003, 3e-06, 'ResNet50', '10999', '0.7028419389315045', '0.6220942573536136'],
[0.001, 7e-06, 'ResNet50', '9999', '0.5753271768095658', '0.5528786258403774'],
[0.003, 3e-06, 'ResNet50', '9999', '0.6502810293566774', '0.5740675742243362'],
[0.001, 7e-06, 'ResNet50', '8999', '0.5948275120293379', '0.5350012108720837'],
[0.003, 3e-06, 'ResNet50', '8999', '0.6684280640021185', '0.5786109686630827'],
[0.001, 7e-06, 'ResNet50', '7999', '0.6064487843027466', '0.5450420056926709'],
[0.003, 3e-06, 'ResNet50', '7999', '0.6210273805375934', '0.5973878889982911'],
[0.001, 7e-06, 'ResNet50', '6999', '0.47693014188816996', '0.5119562605535202'],
[0.003, 3e-06, 'ResNet50', '6999', '0.5568353875590029', '0.5746678850354171'],
[0.001, 7e-06, 'ResNet50', '5999', '0.6233790731388679', '0.541442549468501'],
[0.003, 3e-06, 'ResNet50', '5999', '0.6291463437734939', '0.5319530141769065'],
[0.001, 7e-06, 'ResNet50', '4999', '0.4821604447872522', '0.5456435650966481'],
[0.003, 3e-06, 'ResNet50', '4999', '0.5500293708149466', '0.572890188921811'],
[0.001, 7e-06, 'ResNet50', '3999', '0.4600069506084351', '0.5268351690653451'],
[0.003, 3e-06, 'ResNet50', '3999', '0.5762332264527426', '0.6120145648404013'],
[0.001, 7e-06, 'ResNet50', '2999', '0.407187534104908', '0.5117928335801418'],
[0.003, 3e-06, 'ResNet50', '2999', '0.484775376228022', '0.5144487002723258'],
[0.003, 3e-06, 'ResNet50', '1999', '0.4023387292759136', '0.4333847080912211'],
[0.001, 7e-06, 'ResNet50', '1999', '0.27835344856340133', '0.4098114692171001'],
[0.01, 1e-05, 'ResNet50', '999', '0.17707708245245546', '0.4857980586245646'],
[0.01, 1e-05, 'ResNet50', '14999', '0.741118399681067', '0.6301655582100858'],
[0.01, 1e-05, 'ResNet50', '13999', '0.7553286917856367', '0.6006156720720162'],
[0.01, 1e-05, 'ResNet50', '12999', '0.7206862490865784', '0.5963964817261239'],
[0.01, 1e-05, 'ResNet50', '11999', '0.7972079881122431', '0.6394071123681989'],
[0.01, 1e-05, 'ResNet50', '10999', '0.7069454165897352', '0.5700375097546244'],
[0.01, 1e-05, 'ResNet50', '9999', '0.668638796956172', '0.632836226900604'],
[0.01, 1e-05, 'ResNet50', '8999', '0.68295386303008', '0.6304406512823981'],
[0.01, 1e-05, 'ResNet50', '7999', '0.744530875603385', '0.6263363203666638'],
[0.01, 1e-05, 'ResNet50', '6999', '0.6709379781154007', '0.6116350251458295'],
[0.01, 1e-05, 'ResNet50', '5999', '0.6674328184251063', '0.5822405749126125'],
[0.01, 1e-05, 'ResNet50', '4999', '0.6738735836816746', '0.5967701591861448'],
[0.01, 1e-05, 'ResNet50', '3999', '0.5978068088471906', '0.5856594355425715'],
[0.01, 1e-05, 'ResNet50', '2999', '0.6063560487189485', '0.5830751023888234'],
[0.01, 1e-05, 'ResNet50', '1999', '0.34209855358084396', '0.593662120707083'],
[0.02, 9e-06, 'ResNet50', '999', '0.1106687707730056', '0.2790549121000797'],
[0.02, 9e-06, 'ResNet50', '14999', '0.721625630969304', '0.6241979122926582'],
[0.02, 9e-06, 'ResNet50', '13999', '0.7248342869003973', '0.5732056665153163'],
[0.02, 9e-06, 'ResNet50', '12999', '0.7236166995572078', '0.6471008636993381'],
[0.02, 9e-06, 'ResNet50', '11999', '0.6539144856806056', '0.6353699917202166'],
[0.02, 9e-06, 'ResNet50', '10999', '0.6917175670705704', '0.5553693025769808'],
[0.02, 9e-06, 'ResNet50', '9999', '0.6026579568426703', '0.5658398665761801'],
[0.02, 9e-06, 'ResNet50', '8999', '0.5805566706308244', '0.5866541602173081'],
[0.02, 9e-06, 'ResNet50', '7999', '0.391884531296106', '0.4796193770513562'],
[0.02, 9e-06, 'ResNet50', '6999', '0.6220630397486111', '0.6390062604565948'],
[0.02, 9e-06, 'ResNet50', '5999', '0.6005414451101565', '0.675544826751183'],
[0.02, 9e-06, 'ResNet50', '4999', '0.3735573946426039', '0.6003756464051692'],
[0.02, 9e-06, 'ResNet50', '3999', '0.2836215066369439', '0.516100706521031'],
[0.02, 9e-06, 'ResNet50', '2999', '0.2995696600212909', '0.5237364983610142'],
[0.02, 9e-06, 'ResNet50', '1999', '0.12671361580989354', '0.33526388923315403'],
[0.005, 1e-06, 'ResNet50', '999', '0.17145899024226183', '0.4755815874488182'],
[0.005, 1e-06, 'ResNet50', '14999', '0.7068575426480884', '0.6277350694090208'],
[0.005, 1e-06, 'ResNet50', '13999', '0.7476972780871252', '0.6329531824142701'],
[0.005, 1e-06, 'ResNet50', '12999', '0.7073693207500347', '0.6192140125163861'],
[0.005, 1e-06, 'ResNet50', '11999', '0.7457466067274371', '0.6941188262982892'],
[0.005, 1e-06, 'ResNet50', '10999', '0.7262726058428033', '0.627488723166493'],
[0.005, 1e-06, 'ResNet50', '9999', '0.746309207764513', '0.5997113035151425'],
[0.005, 1e-06, 'ResNet50', '8999', '0.7132531111669637', '0.61343174121383'],
[0.005, 1e-06, 'ResNet50', '7999', '0.7097582985003462', '0.6192275541326087'],
[0.005, 1e-06, 'ResNet50', '6999', '0.6881372338876126', '0.6461810003214004'],
[0.005, 1e-06, 'ResNet50', '5999', '0.5547712900201167', '0.5398122414070595'],
[0.007, 1e-06, 'ResNet50', '999', '0.14032213211307504', '0.48872076383261814'],
[0.005, 1e-06, 'ResNet50', '4999', '0.6488802720402782', '0.6042663574466076'],
[0.007, 1e-06, 'ResNet50', '14999', '0.7669398055993619', '0.59232938907341'],
[0.007, 1e-06, 'ResNet50', '13999', '0.7613906288997289', '0.6163449819664035'],
[0.009, 1e-06, 'ResNet50', '999', '0.08715682981297339', '0.22615477103691956'],
[0.007, 1e-06, 'ResNet50', '12999', '0.724397910737987', '0.5830577065815755'],
[0.005, 1e-06, 'ResNet50', '3999', '0.46013666508355683', '0.5187497875137603'],
[0.007, 1e-06, 'ResNet50', '11999', '0.7420021190724971', '0.6745550384089956'],
[0.009, 1e-06, 'ResNet50', '14999', '0.7531467980834353', '0.6115911722077338'],
[0.007, 1e-06, 'ResNet50', '10999', '0.6588993301047384', '0.6062895240712897'],
[0.005, 1e-06, 'ResNet50', '2999', '0.5959885479853844', '0.5574295135377302'],
[0.009, 1e-06, 'ResNet50', '13999', '0.7950342320538814', '0.6271402413027818'],
[0.007, 1e-06, 'ResNet50', '9999', '0.7042732503327678', '0.5801956243764723'],
[0.009, 1e-06, 'ResNet50', '12999', '0.7687277525658501', '0.6381581420052338'],
[0.007, 1e-06, 'ResNet50', '8999', '0.7401586490897623', '0.6496765090790346'],
[0.009, 1e-06, 'ResNet50', '11999', '0.7184235839090336', '0.6057594858964496'],
[0.007, 1e-06, 'ResNet50', '7999', '0.6647438015809042', '0.5832398570074513'],
[0.005, 1e-06, 'ResNet50', '1999', '0.29768277242192376', '0.5025680361576879'],
[0.009, 1e-06, 'ResNet50', '10999', '0.7075339546732329', '0.6373934226399852'],
[0.007, 1e-06, 'ResNet50', '6999', '0.551295276500671', '0.5738218734018609'],
[0.009, 1e-06, 'ResNet50', '9999', '0.7467911420114002', '0.5869691406929209'],
[0.007, 1e-06, 'ResNet50', '5999', '0.6773283910893724', '0.590793006119746'],
[0.009, 1e-06, 'ResNet50', '8999', '0.6856823085222915', '0.6261388588270459'],
[0.007, 1e-06, 'ResNet50', '4999', '0.6362295606576607', '0.5538998021166565'],
[0.009, 1e-06, 'ResNet50', '7999', '0.7424549026386653', '0.6147072704046891'],
[0.007, 1e-06, 'ResNet50', '3999', '0.5689480241940683', '0.6393738768598201'],
[0.009, 1e-06, 'ResNet50', '6999', '0.5779661898406272', '0.5501827136994463'],
[0.007, 1e-06, 'ResNet50', '2999', '0.5448095471635159', '0.6101205450061506'],
[0.009, 1e-06, 'ResNet50', '5999', '0.7400735204160005', '0.606447470636307'],
[0.007, 1e-06, 'ResNet50', '1999', '0.3619130125921257', '0.4265853362515773'],
[0.009, 1e-06, 'ResNet50', '4999', '0.7807772650842159', '0.6324739930586352'],
[0.009, 1e-06, 'ResNet50', '3999', '0.5680750923573706', '0.5771769064535811'],
[0.009, 1e-06, 'ResNet50', '2999', '0.5455907718779215', '0.6113577133309712'],
[0.009, 1e-06, 'ResNet50', '1999', '0.2264827557905386', '0.4350651088560323'],
[0.001, 9e-06, 'ResNet50', '999', '0.06444458892588138', '0.3025966538304957'],
[0.001, 9e-06, 'ResNet50', '14999', '0.612043719412681', '0.5272702330237876'],
[0.001, 9e-06, 'ResNet50', '13999', '0.5747775318588173', '0.5598610766512561'],
[0.001, 9e-06, 'ResNet50', '12999', '0.6017546009780121', '0.5810831735177161'],
[0.001, 9e-06, 'ResNet50', '11999', '0.5739520433169467', '0.5434117817760575'],
[0.001, 9e-06, 'ResNet50', '10999', '0.5659618912276037', '0.5468889073507492'],
[0.003, 5e-06, 'ResNet50', '999', '0.20164008646656878', '0.2601531424786659'],
[0.001, 9e-06, 'ResNet50', '9999', '0.5691725569160608', '0.554297521312914'],
[0.001, 9e-06, 'ResNet50', '8999', '0.6395836260810822', '0.5536824796964661'],
[0.003, 5e-06, 'ResNet50', '14999', '0.717302891512982', '0.5980065953827026'],
[0.001, 9e-06, 'ResNet50', '7999', '0.566683062495801', '0.5684795871516612'],
[0.003, 5e-06, 'ResNet50', '13999', '0.6751269691109173', '0.6188834759932295'],
[0.001, 9e-06, 'ResNet50', '6999', '0.5536151399425051', '0.5561935069545849'],
[0.003, 5e-06, 'ResNet50', '12999', '0.6358130448379494', '0.5997131461554185'],
[0.001, 9e-06, 'ResNet50', '5999', '0.5310563465805676', '0.4941613884692092'],
[0.003, 5e-06, 'ResNet50', '11999', '0.6908687471399839', '0.6007848036648391'],
[0.001, 9e-06, 'ResNet50', '4999', '0.5012633375995884', '0.5256019777905447'],
[0.003, 5e-06, 'ResNet50', '10999', '0.6713043641988075', '0.5840129821367362'],
[0.001, 9e-06, 'ResNet50', '3999', '0.4743492198354529', '0.5180769858547036'],
[0.003, 5e-06, 'ResNet50', '9999', '0.5990497155555297', '0.5330625252596755'],
[0.001, 9e-06, 'ResNet50', '2999', '0.3933828558082197', '0.5251767633397978'],
[0.003, 5e-06, 'ResNet50', '8999', '0.6148897856532545', '0.5876910787821776'],
