[0.009, 7e-05, 'ResNet50', '9999', '0.7127385805911304', '0.5889892375481568'],
[0.009, 7e-05, 'ResNet50', '8999', '0.6556728616355553', '0.6119730547221292'],
[0.009, 7e-05, 'ResNet50', '7999', '0.7476714004560369', '0.5990059838054069'],
[0.009, 7e-05, 'ResNet50', '6999', '0.7414944586522565', '0.6197066001510734'],
[0.009, 7e-05, 'ResNet50', '5999', '0.720047298140576', '0.621338872797071'],
[0.009, 7e-05, 'ResNet50', '4999', '0.6482900412683039', '0.6531582407344868'],
[0.009, 7e-05, 'ResNet50', '3999', '0.5989448213935898', '0.6111228023727213'],
[0.009, 7e-05, 'ResNet50', '2999', '0.3564542621370494', '0.5073632231172166'],
[0.009, 7e-05, 'ResNet50', '1999', '0.2735373124013549', '0.4429101349844822'],
[0.02, 9e-05, 'ResNet50', '999', '0.04704780856215026', '0.12239177753754094'],
[0.02, 9e-05, 'ResNet50', '14999', '0.7559123981190883', '0.6092898954076679'],
[0.02, 9e-05, 'ResNet50', '13999', '0.7239099376884889', '0.5920118509236763'],
[0.02, 9e-05, 'ResNet50', '12999', '0.7391388420666608', '0.5523643950908698'],
[0.02, 9e-05, 'ResNet50', '11999', '0.669803389919071', '0.5744083566489994'],
[0.02, 9e-05, 'ResNet50', '10999', '0.6866742471584513', '0.577377378287'],
[0.02, 9e-05, 'ResNet50', '9999', '0.2632323703190583', '0.6276607899270233'],
[0.02, 9e-05, 'ResNet50', '8999', '0.6985946661607508', '0.6328433727267175'],
[0.02, 9e-05, 'ResNet50', '7999', '0.5927927264025131', '0.5694758482190376'],
[0.02, 9e-05, 'ResNet50', '6999', '0.5944251450125367', '0.5361776759186965'],
[0.02, 9e-05, 'ResNet50', '5999', '0.2734748901748006', '0.5740678254092494'],
[0.02, 9e-05, 'ResNet50', '4999', '0.3696947232133663', '0.46644387857551395'],
[0.02, 9e-05, 'ResNet50', '3999', '0.37068026157101414', '0.5315022572548944'],
[0.02, 9e-05, 'ResNet50', '2999', '0.1584847207504419', '0.4692120146467925'],
[0.02, 9e-05, 'ResNet50', '1999', '0.06975716135181917', '0.23557221011348198'],
[0.01, 9e-05, 'ResNet50', '999', '0.10346806193142515', '0.4775281444553549'],
[0.01, 9e-05, 'ResNet50', '14999', '0.7457443348567834', '0.5903525404607677'],
[0.01, 9e-05, 'ResNet50', '13999', '0.7701235954943974', '0.6524316598140383'],
[0.01, 9e-05, 'ResNet50', '12999', '0.7265776983190257', '0.5884457014952537'],
[0.01, 9e-05, 'ResNet50', '11999', '0.7698550360482498', '0.6130061221269901'],
[0.01, 9e-05, 'ResNet50', '10999', '0.7613043831044486', '0.6200482057499048'],
[0.01, 9e-05, 'ResNet50', '9999', '0.7882043168404531', '0.6089092462111261'],
[0.01, 9e-05, 'ResNet50', '8999', '0.621771996497279', '0.5931841393158143'],
[0.01, 9e-05, 'ResNet50', '7999', '0.7530699817823192', '0.6282169634294726'],
[0.01, 9e-05, 'ResNet50', '6999', '0.7050315502866485', '0.5881810258772137'],
[0.01, 9e-05, 'ResNet50', '5999', '0.6106834130842077', '0.6292411970115288'],
[0.01, 9e-05, 'ResNet50', '4999', '0.5906478693600168', '0.5380901559820229'],
[0.01, 9e-05, 'ResNet50', '3999', '0.4701192349359814', '0.5537305338041523'],
[0.01, 9e-05, 'ResNet50', '2999', '0.34549562955609325', '0.4928842133499935'],
[0.001, 9e-05, 'ResNet50', '999', '0.0030294447305293038', '0.0939449472000674'],
[0.01, 9e-05, 'ResNet50', '1999', '0.11391665560253003', '0.4236498675150487'],
[0.001, 9e-05, 'ResNet50', '14999', '0.5703855900361925', '0.5133802455772563'],
[0.001, 9e-05, 'ResNet50', '13999', '0.6018744660508881', '0.5277863781014774'],
[0.001, 9e-05, 'ResNet50', '12999', '0.68266058644587', '0.5648169689022327'],
[0.001, 9e-05, 'ResNet50', '11999', '0.5799171619080534', '0.5692886656721807'],
[0.001, 9e-05, 'ResNet50', '10999', '0.6538027678853637', '0.5636379351011362'],
[0.001, 9e-05, 'ResNet50', '9999', '0.6705939293995862', '0.5681823755623727'],
[0.001, 9e-05, 'ResNet50', '8999', '0.609596468690596', '0.6083588708586032'],
[0.001, 9e-05, 'ResNet50', '7999', '0.5388623124517913', '0.5915264444941994'],
[0.001, 9e-05, 'ResNet50', '6999', '0.5337372477178699', '0.5151116586960309'],
[0.001, 9e-05, 'ResNet50', '5999', '0.46477684386793294', '0.5420124701597109'],
[0.001, 9e-05, 'ResNet50', '4999', '0.564294081628234', '0.5968533804345233'],
[0.001, 9e-05, 'ResNet50', '3999', '0.4813145172958745', '0.47558317558016716'],
[0.001, 9e-05, 'ResNet50', '2999', '0.4062594252010201', '0.45165715112214294'],
[0.001, 9e-05, 'ResNet50', '1999', '0.2544556585063633', '0.29103611245843686'],
[0.007, 9e-05, 'ResNet50', '999', '0.07284408198276288', '0.3525035325895466'],
[0.003, 9e-05, 'ResNet50', '999', '0.18140570436858125', '0.3072334305476902'],
[0.007, 9e-05, 'ResNet50', '14999', '0.7452473656176795', '0.6177880791891367'],
[0.007, 9e-05, 'ResNet50', '13999', '0.7293307751319139', '0.5912825721737354'],
[0.003, 9e-05, 'ResNet50', '14999', '0.7455346013302231', '0.6284607214061837'],
[0.003, 9e-05, 'ResNet50', '13999', '0.7110099984189981', '0.618614539165255'],
[0.007, 9e-05, 'ResNet50', '12999', '0.711497216800468', '0.6386933431531445'],
[0.003, 9e-05, 'ResNet50', '12999', '0.6996060906930973', '0.6446680410055322'],
[0.007, 9e-05, 'ResNet50', '11999', '0.7628574115069238', '0.6227076592172855'],
[0.003, 9e-05, 'ResNet50', '11999', '0.7252868971261451', '0.6427327451917142'],
[0.003, 9e-05, 'ResNet50', '10999', '0.6935612867614869', '0.5741110708291353'],
[0.007, 9e-05, 'ResNet50', '10999', '0.7521173951860728', '0.638386276885265'],
[0.003, 9e-05, 'ResNet50', '9999', '0.7175185689823441', '0.617233212379297'],
[0.007, 9e-05, 'ResNet50', '9999', '0.7394398385327039', '0.6340524553111396'],
[0.003, 9e-05, 'ResNet50', '8999', '0.7406874441686528', '0.6184364975913854'],
[0.003, 9e-05, 'ResNet50', '7999', '0.6909695613186453', '0.5869195090637224'],
[0.007, 9e-05, 'ResNet50', '8999', '0.7504704859870877', '0.5881329953454026'],
[0.003, 9e-05, 'ResNet50', '6999', '0.6396450881834832', '0.6150724179186062'],
[0.007, 9e-05, 'ResNet50', '7999', '0.7099112637002759', '0.642481959907162'],
[0.003, 9e-05, 'ResNet50', '5999', '0.709700609563084', '0.5934925894197641'],
[0.007, 9e-05, 'ResNet50', '6999', '0.7127842148147409', '0.6075479169312163'],
[0.003, 9e-05, 'ResNet50', '4999', '0.6830169729336688', '0.6247798373997802'],
[0.007, 9e-05, 'ResNet50', '5999', '0.701722896775803', '0.6649770070609982'],
[0.003, 9e-05, 'ResNet50', '3999', '0.47467085522897373', '0.5222687292008524'],
[0.005, 9e-05, 'ResNet50', '999', '0.12390633043875979', '0.25360935106158566'],
[0.003, 9e-05, 'ResNet50', '2999', '0.4277525904839474', '0.5989615624205148'],
[0.007, 9e-05, 'ResNet50', '4999', '0.53579275299962', '0.5408781505678077'],
[0.005, 9e-05, 'ResNet50', '14999', '0.680122247440216', '0.5959472986514621'],
[0.003, 9e-05, 'ResNet50', '1999', '0.38380548522956615', '0.4357481083397355'],
[0.005, 9e-05, 'ResNet50', '13999', '0.6822824433326172', '0.5907251418413746'],
[0.007, 9e-05, 'ResNet50', '3999', '0.6063809862700504', '0.5769906777311118'],
[0.005, 9e-05, 'ResNet50', '12999', '0.7287582325465722', '0.6255167830101369'],
[0.005, 9e-05, 'ResNet50', '11999', '0.73308683075362', '0.5797150331530219'],
[0.007, 9e-05, 'ResNet50', '2999', '0.5953763903194369', '0.6068541888302448'],
[0.005, 9e-05, 'ResNet50', '10999', '0.7394025737288553', '0.6139050920552068'],
[0.005, 9e-05, 'ResNet50', '9999', '0.7265624556711197', '0.6033067418764598'],
[0.007, 9e-05, 'ResNet50', '1999', '0.2602693446708496', '0.41638268402387413'],
[0.005, 9e-05, 'ResNet50', '8999', '0.7419370601086739', '0.6320901152903027'],
[0.005, 9e-05, 'ResNet50', '7999', '0.6855749665972459', '0.5832140527649411'],
[0.005, 9e-05, 'ResNet50', '6999', '0.7166792188293054', '0.5948905323356833'],
[0.005, 9e-05, 'ResNet50', '5999', '0.5712622571427814', '0.5345295512592854'],
[0.005, 9e-05, 'ResNet50', '4999', '0.6532960928297258', '0.5493611638026141'],
[0.005, 9e-05, 'ResNet50', '3999', '0.5384167716059409', '0.6133402503766974'],
[0.005, 9e-05, 'ResNet50', '2999', '0.6439113343226447', '0.6215156285875982'],
[0.005, 9e-05, 'ResNet50', '1999', '0.2967950090052634', '0.4654390680801178'],
[0.009, 9e-05, 'ResNet50', '999', '0.09338112304657627', '0.15913160612921942'],
[0.009, 9e-05, 'ResNet50', '14999', '0.7070128926094832', '0.5723108403319564'],
[0.009, 9e-05, 'ResNet50', '13999', '0.7935324968052593', '0.628834260719346'],
[0.009, 9e-05, 'ResNet50', '12999', '0.7404657049651473', '0.6230149865961976'],
[0.009, 9e-05, 'ResNet50', '11999', '0.6711537502161313', '0.5932499443591535'],
[0.009, 9e-05, 'ResNet50', '10999', '0.7753681539292698', '0.6239182530884357'],
[0.009, 9e-05, 'ResNet50', '9999', '0.6584122634667042', '0.6105693883873373'],
[0.009, 9e-05, 'ResNet50', '8999', '0.6641388138075178', '0.6033350497988382'],
[0.009, 9e-05, 'ResNet50', '7999', '0.7690887752841375', '0.6452600326610923'],
[0.009, 9e-05, 'ResNet50', '6999', '0.7705959579784216', '0.5787731444717978'],
[0.009, 9e-05, 'ResNet50', '5999', '0.6791574176748552', '0.5923102782112248'],
[0.009, 9e-05, 'ResNet50', '4999', '0.658530014342295', '0.5342480690891206'],
[0.009, 9e-05, 'ResNet50', '3999', '0.6487625857332701', '0.5623733720009839'],
[0.009, 9e-05, 'ResNet50', '2999', '0.3055272515768938', '0.4515929006179453'],
[0.009, 9e-05, 'ResNet50', '1999', '0.34483056252554556', '0.5275173193609828'],
