[0.007, 1e-06, 'ResNet50', '999', '0.43770153157270464', '0.5080209121067922'],
[0.01, 1e-05, 'ResNet50', '5999', '0.6728699540881008', '0.6190654115280894'],
[0.01, 1e-05, 'ResNet50', '4999', '0.5634079659826055', '0.535367816012289'],
[0.02, 1e-05, 'ResNet50', '3999', '0.1285992209410003', '0.3669923804598777'],
[0.01, 1e-05, 'ResNet50', '3999', '0.49334813620466517', '0.5432424545442182'],
[0.02, 1e-05, 'ResNet50', '2999', '0.3025549778880381', '0.6478849467300127'],
[0.01, 1e-05, 'ResNet50', '2999', '0.48142755996665026', '0.5371970309377966'],
[0.01, 1e-05, 'ResNet50', '1999', '0.32494963916890096', '0.6233562992180794'],
[0.02, 1e-05, 'ResNet50', '1999', '0.12927133814928554', '0.41661034088966326'],
[0.007, 3e-05, 'ResNet50', '999', '0.09199919510332795', '0.19507925819861122'],
[0.007, 3e-05, 'ResNet50', '14999', '0.7840750824854235', '0.6979311810180253'],
[0.007, 3e-05, 'ResNet50', '13999', '0.7676379983507976', '0.6713013481227842'],
[0.007, 3e-05, 'ResNet50', '12999', '0.7552423298937081', '0.6567268016967218'],
[0.007, 3e-05, 'ResNet50', '11999', '0.7630321750619491', '0.6325766644512896'],
[0.007, 3e-05, 'ResNet50', '10999', '0.7194972658748646', '0.6340939021906227'],
[0.007, 3e-05, 'ResNet50', '9999', '0.7901489341475367', '0.6369659972765521'],
[0.007, 3e-05, 'ResNet50', '8999', '0.6843360653764738', '0.6570301559010476'],
[0.007, 3e-05, 'ResNet50', '7999', '0.7614493420848719', '0.6792977271709887'],
[0.007, 3e-05, 'ResNet50', '6999', '0.7055758087059227', '0.6194973746983055'],
[0.007, 3e-05, 'ResNet50', '5999', '0.7397527437517029', '0.6486221260548442'],
[0.007, 3e-05, 'ResNet50', '4999', '0.6002482797864257', '0.6284418783672334'],
[0.007, 3e-05, 'ResNet50', '3999', '0.6353202534009512', '0.5795878944257169'],
[0.007, 3e-05, 'ResNet50', '2999', '0.6278626573493826', '0.588848544759035'],
[0.007, 3e-05, 'ResNet50', '1999', '0.5054711216102936', '0.5601488072950866'],
[0.005, 3e-05, 'ResNet50', '999', '0.1564276885314358', '0.4513355512578402'],
[0.005, 3e-05, 'ResNet50', '14999', '0.7238909458103077', '0.6005292099104531'],
[0.005, 3e-05, 'ResNet50', '13999', '0.7351780644074088', '0.5737456489484952'],
[0.005, 3e-05, 'ResNet50', '12999', '0.7352699834165012', '0.6131140310572283'],
[0.005, 3e-05, 'ResNet50', '11999', '0.6936360034721942', '0.6377927989806527'],
[0.005, 3e-05, 'ResNet50', '10999', '0.7220281323983182', '0.6276931443162105'],
[0.005, 3e-05, 'ResNet50', '9999', '0.7303496326251226', '0.6591605020897566'],
[0.005, 3e-05, 'ResNet50', '8999', '0.7086098057304323', '0.6329287986369945'],
[0.005, 3e-05, 'ResNet50', '7999', '0.7132752379730574', '0.6347958679205977'],
[0.005, 3e-05, 'ResNet50', '6999', '0.7530927700416892', '0.5668768067666277'],
[0.005, 3e-05, 'ResNet50', '5999', '0.6692316221603349', '0.6353104642407361'],
[0.005, 3e-05, 'ResNet50', '4999', '0.7441403128095807', '0.5840565603420933'],
[0.005, 3e-05, 'ResNet50', '3999', '0.6362870472014712', '0.5304228272940282'],
[0.005, 3e-05, 'ResNet50', '2999', '0.5314767057494058', '0.5504101813208184'],
[0.005, 3e-05, 'ResNet50', '1999', '0.4450646210998275', '0.5694442773863251'],
[0.009, 3e-05, 'ResNet50', '999', '0.0167171299206882', '0.12066450352048408'],
[0.009, 3e-05, 'ResNet50', '14999', '0.6775263157592255', '0.6137107628144357'],
[0.009, 3e-05, 'ResNet50', '13999', '0.661831639057406', '0.5789241984584471'],
[0.009, 3e-05, 'ResNet50', '12999', '0.7782101611562645', '0.6760739873257604'],
[0.009, 3e-05, 'ResNet50', '11999', '0.784768275959571', '0.6309491073554613'],
[0.009, 3e-05, 'ResNet50', '10999', '0.6759254270550841', '0.5666096389700515'],
[0.009, 3e-05, 'ResNet50', '9999', '0.6993602265219251', '0.6469178498718766'],
[0.009, 3e-05, 'ResNet50', '8999', '0.7733807836055205', '0.6316355082652053'],
[0.009, 3e-05, 'ResNet50', '7999', '0.7082922853053193', '0.6395937796590409'],
[0.009, 3e-05, 'ResNet50', '6999', '0.672583678568536', '0.6309260180604777'],
[0.009, 3e-05, 'ResNet50', '5999', '0.7255707107370692', '0.6454543730752195'],
[0.009, 3e-05, 'ResNet50', '4999', '0.46190366617545553', '0.6114924348239623'],
[0.009, 3e-05, 'ResNet50', '3999', '0.5533434417695677', '0.6244236862372641'],
[0.009, 3e-05, 'ResNet50', '2999', '0.5505566582006186', '0.5925954393588391'],
[0.009, 3e-05, 'ResNet50', '1999', '0.4122081656402713', '0.6448377117273582'],
[0.003, 3e-05, 'ResNet50', '999', '0.2981033038317775', '0.4147955917716103'],
[0.003, 3e-05, 'ResNet50', '14999', '0.6639715774215593', '0.5495432301516083'],
[0.003, 3e-05, 'ResNet50', '13999', '0.6984457062954815', '0.5848709272446523'],
[0.003, 3e-05, 'ResNet50', '12999', '0.6876006197780409', '0.5834173937974578'],
[0.003, 3e-05, 'ResNet50', '11999', '0.7878107965475769', '0.6118437165668201'],
[0.003, 3e-05, 'ResNet50', '10999', '0.7132386580956138', '0.616182077478731'],
[0.003, 3e-05, 'ResNet50', '9999', '0.7365792693829375', '0.6411576075500489'],
[0.003, 3e-05, 'ResNet50', '8999', '0.7185409435142673', '0.6194647642268496'],
[0.003, 3e-05, 'ResNet50', '7999', '0.6761764699778658', '0.5828468456444693'],
[0.003, 3e-05, 'ResNet50', '6999', '0.6911858629551678', '0.6086778134105341'],
[0.003, 3e-05, 'ResNet50', '5999', '0.5775726375305029', '0.5633571703929432'],
[0.003, 3e-05, 'ResNet50', '4999', '0.6698145167329566', '0.6041704167118606'],
[0.003, 3e-05, 'ResNet50', '3999', '0.6432489208807242', '0.6136166687748419'],
[0.003, 3e-05, 'ResNet50', '2999', '0.46256760136574265', '0.49665094965732165'],
[0.003, 3e-05, 'ResNet50', '1999', '0.4068596793666755', '0.5898306726806669'],
[0.001, 3e-05, 'ResNet50', '999', '0.03152245600643905', '0.162817417170282'],
[0.001, 3e-05, 'ResNet50', '14999', '0.6151198276971198', '0.5718708155897387'],
[0.001, 3e-05, 'ResNet50', '13999', '0.673134623542959', '0.5616261670032556'],
[0.001, 3e-05, 'ResNet50', '12999', '0.623590119174112', '0.5767942075469117'],
[0.001, 3e-05, 'ResNet50', '11999', '0.623275140438834', '0.572488551053586'],
[0.001, 3e-05, 'ResNet50', '10999', '0.5631984764067225', '0.5783901579999856'],
[0.001, 3e-05, 'ResNet50', '9999', '0.6316457674238142', '0.5808134286021616'],
[0.001, 3e-05, 'ResNet50', '8999', '0.6051472861224687', '0.5949962254397584'],
[0.001, 3e-05, 'ResNet50', '7999', '0.49867915248795225', '0.6354230760092858'],
[0.001, 3e-05, 'ResNet50', '6999', '0.49036498034417153', '0.4818604511268961'],
[0.001, 3e-05, 'ResNet50', '5999', '0.5267577173308169', '0.5613764586295147'],
[0.001, 3e-05, 'ResNet50', '4999', '0.4981511299902167', '0.5535180250764994'],
[0.001, 3e-05, 'ResNet50', '3999', '0.4349798387574344', '0.48968623721675736'],
[0.001, 3e-05, 'ResNet50', '2999', '0.47639704628168256', '0.5283744208071601'],
[0.001, 3e-05, 'ResNet50', '1999', '0.2513862342600411', '0.4256627073897291'],
[0.02, 3e-05, 'ResNet50', '999', '0.1799715439918535', '0.4490890233308703'],
[0.01, 3e-05, 'ResNet50', '999', '0.08099022989596376', '0.28327024695997066'],
[0.02, 3e-05, 'ResNet50', '14999', '0.7729810465519196', '0.5963730056922179'],
[0.01, 3e-05, 'ResNet50', '14999', '0.7070312275487406', '0.56464585466702'],
[0.02, 3e-05, 'ResNet50', '13999', '0.764321343985163', '0.6543376400747188'],
[0.01, 3e-05, 'ResNet50', '13999', '0.7071511746476216', '0.5929030024749565'],
[0.02, 3e-05, 'ResNet50', '12999', '0.6679112408957965', '0.616845487361935'],
[0.01, 3e-05, 'ResNet50', '12999', '0.6642006344238098', '0.5895092873349648'],
[0.02, 3e-05, 'ResNet50', '11999', '0.6869113711487149', '0.579791253959881'],
[0.01, 3e-05, 'ResNet50', '11999', '0.7092374355291832', '0.5942045735336863'],
[0.02, 3e-05, 'ResNet50', '10999', '0.7115617990255105', '0.6243130247388956'],
[0.01, 3e-05, 'ResNet50', '10999', '0.7369966548863023', '0.6144386227135469'],
[0.02, 3e-05, 'ResNet50', '9999', '0.7073862332320566', '0.6323536363140629'],
[0.01, 3e-05, 'ResNet50', '9999', '0.7404162091335484', '0.6349337718109673'],
[0.02, 3e-05, 'ResNet50', '8999', '0.5627260463972895', '0.5869009409358682'],
[0.01, 3e-05, 'ResNet50', '8999', '0.6910153102005746', '0.5846827342791826'],
[0.02, 3e-05, 'ResNet50', '7999', '0.6222982053624743', '0.6342203201989344'],
[0.01, 3e-05, 'ResNet50', '7999', '0.6796013215666145', '0.5972409605045235'],
[0.02, 3e-05, 'ResNet50', '6999', '0.4263590768429736', '0.6050382264368112'],
[0.01, 3e-05, 'ResNet50', '6999', '0.6549594910702325', '0.5683718943611543'],
[0.02, 3e-05, 'ResNet50', '5999', '0.23208007790528645', '0.40045698648873723'],
[0.01, 3e-05, 'ResNet50', '5999', '0.6781802543706266', '0.5790864730515786'],
[0.01, 3e-05, 'ResNet50', '4999', '0.6194502896125824', '0.5840526700822187'],
[0.02, 3e-05, 'ResNet50', '4999', '0.535036122791396', '0.5524875465896466'],
[0.01, 3e-05, 'ResNet50', '3999', '0.5086181459369713', '0.5861718512540977'],
[0.02, 3e-05, 'ResNet50', '3999', '0.5721543263979672', '0.6126947060372635'],
[0.01, 3e-05, 'ResNet50', '2999', '0.44258435728740864', '0.48099158097948747'],
[0.02, 3e-05, 'ResNet50', '2999', '0.38670035166329186', '0.48328786481333424'],
[0.01, 3e-05, 'ResNet50', '1999', '0.239261558452246', '0.3845993211313577'],
[0.02, 3e-05, 'ResNet50', '1999', '0.0755902533561019', '0.4285030395477678'],
[0.007, 5e-05, 'ResNet50', '999', '0.11125685731090378', '0.3396021418992859'],
[0.007, 5e-05, 'ResNet50', '14999', '0.686169445616709', '0.6157287898885256'],
[0.007, 5e-05, 'ResNet50', '13999', '0.7140681258398434', '0.6082616427468859'],
[0.007, 5e-05, 'ResNet50', '12999', '0.7167536620534729', '0.6147489940503258'],
[0.007, 5e-05, 'ResNet50', '11999', '0.7307595841937772', '0.643667174102593'],
[0.007, 5e-05, 'ResNet50', '10999', '0.65767061021203', '0.5660277962000146'],
[0.007, 5e-05, 'ResNet50', '9999', '0.6970968535459386', '0.6022522416911678'],
[0.007, 5e-05, 'ResNet50', '8999', '0.6244718350066731', '0.578373941221183'],
[0.007, 5e-05, 'ResNet50', '7999', '0.6855657929251406', '0.5551024969680631'],
[0.007, 5e-05, 'ResNet50', '6999', '0.6744785344471094', '0.5770260944888623'],
[0.007, 5e-05, 'ResNet50', '5999', '0.681881041799725', '0.5799516404007703'],
[0.007, 5e-05, 'ResNet50', '4999', '0.6931179340187098', '0.6401287029254'],
[0.007, 5e-05, 'ResNet50', '3999', '0.630639642864196', '0.6123524029350697'],
[0.007, 5e-05, 'ResNet50', '2999', '0.5230128925749431', '0.51729841897925'],
[0.007, 5e-05, 'ResNet50', '1999', '0.4787335225472747', '0.5192587623798547'],
[0.005, 5e-05, 'ResNet50', '999', '0.12197860320886808', '0.3642757770508409'],
[0.005, 5e-05, 'ResNet50', '14999', '0.7101607887787635', '0.5810199673668048'],
[0.005, 5e-05, 'ResNet50', '13999', '0.7263578022302144', '0.5831714899295296'],
[0.005, 5e-05, 'ResNet50', '12999', '0.7136313161289021', '0.6058341551411629'],
[0.005, 5e-05, 'ResNet50', '11999', '0.6937978435243404', '0.5880147732476819'],
[0.005, 5e-05, 'ResNet50', '10999', '0.7291821095578552', '0.6221076992723917'],
[0.005, 5e-05, 'ResNet50', '9999', '0.6214179180738786', '0.6209367735591984'],
[0.005, 5e-05, 'ResNet50', '8999', '0.7339449713389495', '0.6452353079771147'],
[0.005, 5e-05, 'ResNet50', '7999', '0.7050622283260554', '0.6464338775116032'],
[0.005, 5e-05, 'ResNet50', '6999', '0.6177334324899253', '0.5756180647096462'],
[0.005, 5e-05, 'ResNet50', '5999', '0.6209152173248519', '0.570675497468793'],
[0.005, 5e-05, 'ResNet50', '4999', '0.6511970623491382', '0.6107748663939715'],
[0.005, 5e-05, 'ResNet50', '3999', '0.5169522250156706', '0.5681728986019794'],
[0.005, 5e-05, 'ResNet50', '2999', '0.5484910567562012', '0.5702396705677465'],
[0.005, 5e-05, 'ResNet50', '1999', '0.3477855702996722', '0.5367382530573581'],
[0.009, 5e-05, 'ResNet50', '999', '0.06754255368020504', '0.5945684211406352'],
[0.009, 5e-05, 'ResNet50', '14999', '0.7046090762104258', '0.5782070258232104'],
[0.009, 5e-05, 'ResNet50', '13999', '0.7252887921195936', '0.6151438779547006'],
[0.009, 5e-05, 'ResNet50', '12999', '0.7478942951905199', '0.5638539314850824'],
[0.009, 5e-05, 'ResNet50', '11999', '0.6985905659619487', '0.6087004943963767'],
[0.003, 5e-05, 'ResNet50', '999', '0.2085895300496146', '0.5073968055158'],
[0.009, 5e-05, 'ResNet50', '10999', '0.7014379853305663', '0.6172599206305336'],
[0.009, 5e-05, 'ResNet50', '9999', '0.6872864064378781', '0.625682227018707'],
[0.003, 5e-05, 'ResNet50', '14999', '0.6489739116228764', '0.5929273709887034'],
[0.009, 5e-05, 'ResNet50', '8999', '0.7415939092330591', '0.5981322879535919'],
[0.003, 5e-05, 'ResNet50', '13999', '0.7027840245526183', '0.6471680799982107'],
[0.009, 5e-05, 'ResNet50', '7999', '0.6965085683258264', '0.6017382259012908'],
[0.003, 5e-05, 'ResNet50', '12999', '0.6503115246436645', '0.588762229173257'],
[0.009, 5e-05, 'ResNet50', '6999', '0.6369173917697413', '0.6699348410639538'],
[0.003, 5e-05, 'ResNet50', '11999', '0.6441681448613185', '0.5433694203824064'],
[0.003, 5e-05, 'ResNet50', '10999', '0.5972538059330306', '0.5760162467687439'],
[0.009, 5e-05, 'ResNet50', '5999', '0.6627347905360272', '0.6377447684206977'],
[0.003, 5e-05, 'ResNet50', '9999', '0.7465060283548437', '0.6681617453487412'],
[0.009, 5e-05, 'ResNet50', '4999', '0.5625251878910091', '0.5566222737060553'],
[0.003, 5e-05, 'ResNet50', '8999', '0.618825183522867', '0.5927663185687637'],
[0.009, 5e-05, 'ResNet50', '3999', '0.5251086316685527', '0.5830543381881388'],
[0.003, 5e-05, 'ResNet50', '7999', '0.5745880740066599', '0.5448684953041952'],
[0.009, 5e-05, 'ResNet50', '2999', '0.5952416274139534', '0.641523220860174'],
[0.003, 5e-05, 'ResNet50', '6999', '0.6913309224952502', '0.5939836315965292'],
[0.003, 5e-05, 'ResNet50', '5999', '0.5781222194532188', '0.5677222323141221'],
[0.009, 5e-05, 'ResNet50', '1999', '0.15880462353430064', '0.31051368803735724'],
[0.003, 5e-05, 'ResNet50', '4999', '0.624109216620855', '0.5717695115862327'],
[0.003, 5e-05, 'ResNet50', '3999', '0.46414835196990084', '0.5867939923448258'],
[0.003, 5e-05, 'ResNet50', '2999', '0.5719862681186216', '0.5714383076652142'],
[0.003, 5e-05, 'ResNet50', '1999', '0.3464256084044021', '0.4790641607915216'],
[0.001, 5e-05, 'ResNet50', '999', '0.0027371784825487412', '0.012193650602101688'],
[0.001, 5e-05, 'ResNet50', '14999', '0.6612924314878754', '0.5655499044406292'],
[0.001, 5e-05, 'ResNet50', '13999', '0.6441915298895171', '0.5392805227130573'],
[0.001, 5e-05, 'ResNet50', '12999', '0.6287475985517726', '0.5768604448715939'],
[0.001, 5e-05, 'ResNet50', '11999', '0.6919096390962547', '0.574732426304737'],
[0.001, 5e-05, 'ResNet50', '10999', '0.670554386821576', '0.5777411922454171'],
[0.001, 5e-05, 'ResNet50', '9999', '0.6397325421212118', '0.57491352034393'],
[0.001, 5e-05, 'ResNet50', '8999', '0.6538249396685548', '0.5750194664252153'],
[0.001, 5e-05, 'ResNet50', '7999', '0.7013704371909693', '0.6031301530166112'],
[0.001, 5e-05, 'ResNet50', '6999', '0.6001472474488724', '0.5232916205457204'],
[0.001, 5e-05, 'ResNet50', '5999', '0.5986999581532045', '0.5968773890581153'],
[0.001, 5e-05, 'ResNet50', '4999', '0.5007241843136269', '0.5111930565278702'],
[0.001, 5e-05, 'ResNet50', '3999', '0.4776011770242999', '0.5642482454068354'],
[0.001, 5e-05, 'ResNet50', '2999', '0.39360552910685953', '0.5233194525504937'],
[0.001, 5e-05, 'ResNet50', '1999', '0.2529141904530681', '0.38875310733057256'],
[0.01, 5e-05, 'ResNet50', '999', '0.10086517648194733', '0.5816069676515633'],
[0.02, 5e-05, 'ResNet50', '999', '0.11589519772239983', '0.4860952804605877'],
[0.01, 5e-05, 'ResNet50', '14999', '0.8014509894552594', '0.6489174577222967'],
[0.02, 5e-05, 'ResNet50', '14999', '0.6978322101006371', '0.6253999376433805'],
[0.01, 5e-05, 'ResNet50', '13999', '0.7896522434578661', '0.6486576862328833'],
[0.02, 5e-05, 'ResNet50', '13999', '0.7195624143912811', '0.6457672261128558'],
[0.01, 5e-05, 'ResNet50', '12999', '0.6984868640020309', '0.6296703674274886'],
[0.02, 5e-05, 'ResNet50', '12999', '0.7013397666310024', '0.6065656213279476'],
[0.01, 5e-05, 'ResNet50', '11999', '0.7135330791096074', '0.5753101420524779'],
[0.02, 5e-05, 'ResNet50', '11999', '0.6304614116213307', '0.6012587622101994'],
[0.01, 5e-05, 'ResNet50', '10999', '0.6775947754038573', '0.6187746985335798'],
[0.02, 5e-05, 'ResNet50', '10999', '0.6354140806907799', '0.6267763598036108'],
[0.01, 5e-05, 'ResNet50', '9999', '0.7453381946941213', '0.6134505231911769'],
[0.02, 5e-05, 'ResNet50', '9999', '0.6552551311026632', '0.6072253595928988'],
[0.01, 5e-05, 'ResNet50', '8999', '0.7161521446797277', '0.6466901651345924'],
[0.02, 5e-05, 'ResNet50', '8999', '0.7725715245033716', '0.6180316193320223'],
[0.01, 5e-05, 'ResNet50', '7999', '0.5902322011103127', '0.6226362046581195'],
[0.02, 5e-05, 'ResNet50', '7999', '0.4598211669681082', '0.5553976120323225'],
[0.01, 5e-05, 'ResNet50', '6999', '0.6605131561400914', '0.573549996109052'],
[0.007, 7e-05, 'ResNet50', '999', '0.05876641566916374', '0.4003486005042993'],
[0.02, 5e-05, 'ResNet50', '6999', '0.6146650378928664', '0.6451678813953523'],
[0.01, 5e-05, 'ResNet50', '5999', '0.702542848507874', '0.6107832106798693'],
[0.02, 5e-05, 'ResNet50', '5999', '0.7536102460928913', '0.6118791569965077'],
[0.01, 5e-05, 'ResNet50', '4999', '0.6250038633599416', '0.60339347635298'],
[0.007, 7e-05, 'ResNet50', '14999', '0.7072967542138155', '0.5933646175947138'],
[0.01, 5e-05, 'ResNet50', '3999', '0.803733737629603', '0.6036105280065069'],
[0.007, 7e-05, 'ResNet50', '13999', '0.7363797228212308', '0.6256423278702534'],
[0.02, 5e-05, 'ResNet50', '4999', '0.33171548594977723', '0.5015556923362898'],
[0.007, 7e-05, 'ResNet50', '12999', '0.7874533252142666', '0.6648206758857785'],
[0.01, 5e-05, 'ResNet50', '2999', '0.6211819850976971', '0.622740567485659'],
[0.007, 7e-05, 'ResNet50', '11999', '0.7793865946877487', '0.6425009401362853'],
[0.02, 5e-05, 'ResNet50', '3999', '0.1503673312738422', '0.41562517419612527'],
[0.007, 7e-05, 'ResNet50', '10999', '0.7494643268846788', '0.6501516758652461'],
[0.01, 5e-05, 'ResNet50', '1999', '0.19839594691651236', '0.5516580468900472'],
[0.007, 7e-05, 'ResNet50', '9999', '0.7893998195020364', '0.6113834157192386'],
[0.02, 5e-05, 'ResNet50', '2999', '0.23324563561333672', '0.4015911446866062'],
[0.007, 7e-05, 'ResNet50', '8999', '0.7254870803209215', '0.6198068796095801'],
[0.007, 7e-05, 'ResNet50', '7999', '0.7058899851141611', '0.5893862043765808'],
[0.02, 5e-05, 'ResNet50', '1999', '0.19600877996839752', '0.36596991391711187'],
[0.007, 7e-05, 'ResNet50', '6999', '0.7803437990049156', '0.6249405412679357'],
[0.007, 7e-05, 'ResNet50', '5999', '0.6518818687751275', '0.6238433405739685'],
[0.007, 7e-05, 'ResNet50', '4999', '0.7720109401816915', '0.6241740947188932'],
[0.007, 7e-05, 'ResNet50', '3999', '0.636940009524269', '0.6290622247782194'],
[0.007, 7e-05, 'ResNet50', '2999', '0.3967854439673596', '0.43694119621511973'],
[0.007, 7e-05, 'ResNet50', '1999', '0.24811454223209317', '0.4895758129519546'],
[0.005, 7e-05, 'ResNet50', '999', '0.15529847338664313', '0.263595529754974'],
[0.005, 7e-05, 'ResNet50', '14999', '0.6935878103904678', '0.6187603722631623'],
[0.005, 7e-05, 'ResNet50', '13999', '0.7123126117380978', '0.6137514005263804'],
[0.005, 7e-05, 'ResNet50', '12999', '0.7481021381283258', '0.6398740022629675'],
[0.005, 7e-05, 'ResNet50', '11999', '0.7078662164906169', '0.6135747682840373'],
[0.005, 7e-05, 'ResNet50', '10999', '0.7906777654913318', '0.618373576681918'],
[0.005, 7e-05, 'ResNet50', '9999', '0.7297604904830145', '0.601193822588893'],
[0.005, 7e-05, 'ResNet50', '8999', '0.7520587796713454', '0.5708905120248956'],
[0.003, 7e-05, 'ResNet50', '999', '0.133586565188144', '0.2337186570390437'],
[0.005, 7e-05, 'ResNet50', '7999', '0.7178193346624763', '0.6443424456864821'],
[0.005, 7e-05, 'ResNet50', '6999', '0.7384472764470301', '0.6156271984103365'],
[0.003, 7e-05, 'ResNet50', '14999', '0.6957590558894782', '0.6413895330996734'],
[0.005, 7e-05, 'ResNet50', '5999', '0.6664006750712017', '0.6143913727080493'],
[0.003, 7e-05, 'ResNet50', '13999', '0.6811948152152698', '0.6690649241051804'],
[0.005, 7e-05, 'ResNet50', '4999', '0.7756792784343437', '0.6247325150928573'],
[0.003, 7e-05, 'ResNet50', '12999', '0.7176262473220563', '0.5986141727978962'],
[0.005, 7e-05, 'ResNet50', '3999', '0.5972709876081584', '0.5877722975961703'],
[0.003, 7e-05, 'ResNet50', '11999', '0.6662776633636865', '0.6397850875377655'],
[0.005, 7e-05, 'ResNet50', '2999', '0.6568856498393618', '0.6337284649561975'],
[0.003, 7e-05, 'ResNet50', '10999', '0.6220469177067345', '0.5792054357772767'],
[0.009, 7e-05, 'ResNet50', '999', '0.09335196404273698', '0.34326977633805783'],
[0.003, 7e-05, 'ResNet50', '9999', '0.613674662183549', '0.5785273095345399'],
[0.005, 7e-05, 'ResNet50', '1999', '0.5379993537198724', '0.5886838471330421'],
[0.003, 7e-05, 'ResNet50', '8999', '0.7389797056615067', '0.6452346184044636'],
[0.009, 7e-05, 'ResNet50', '14999', '0.7651160634858899', '0.650155113995083'],
[0.003, 7e-05, 'ResNet50', '7999', '0.699032527345238', '0.6150028501868083'],
[0.009, 7e-05, 'ResNet50', '13999', '0.7340468302612271', '0.647022577755563'],
[0.003, 7e-05, 'ResNet50', '6999', '0.7459837985933875', '0.6365704890972389'],
[0.009, 7e-05, 'ResNet50', '12999', '0.6973194051592784', '0.6121885835883685'],
[0.003, 7e-05, 'ResNet50', '5999', '0.6598426475726191', '0.6054548518549103'],
[0.009, 7e-05, 'ResNet50', '11999', '0.7059056481086434', '0.5869951111342039'],
[0.003, 7e-05, 'ResNet50', '4999', '0.7252407432498915', '0.6118388862584023'],
[0.009, 7e-05, 'ResNet50', '10999', '0.7192832695797174', '0.6713112195272187'],
[0.003, 7e-05, 'ResNet50', '3999', '0.6604395262123197', '0.635856425147025'],
[0.009, 7e-05, 'ResNet50', '9999', '0.7533154137647118', '0.637949049714065'],
[0.003, 7e-05, 'ResNet50', '2999', '0.6446303107493123', '0.61403448172256'],
[0.009, 7e-05, 'ResNet50', '8999', '0.757525462442078', '0.6230465305462523'],
[0.003, 7e-05, 'ResNet50', '1999', '0.3293862776529329', '0.5264298843983374'],
[0.009, 7e-05, 'ResNet50', '7999', '0.7393657575601476', '0.6657903388906531'],
[0.009, 7e-05, 'ResNet50', '6999', '0.681323087845013', '0.668699640616654'],
[0.009, 7e-05, 'ResNet50', '5999', '0.7012397617727852', '0.6473379452228876'],
[0.009, 7e-05, 'ResNet50', '4999', '0.6022372208445012', '0.5666037288914482'],
[0.009, 7e-05, 'ResNet50', '3999', '0.5157236232907134', '0.5442115185537888'],
[0.009, 7e-05, 'ResNet50', '2999', '0.47444763572464677', '0.6454925600954089'],
[0.009, 7e-05, 'ResNet50', '1999', '0.1502738594279377', '0.46521521405092353'],
[0.001, 7e-05, 'ResNet50', '999', '0.01974973659256766', '0.24296536547141914'],
[0.001, 7e-05, 'ResNet50', '14999', '0.6573219087068386', '0.6071816474121624'],
[0.001, 7e-05, 'ResNet50', '13999', '0.6456824017872822', '0.5452979369419109'],
[0.001, 7e-05, 'ResNet50', '12999', '0.6442146529785592', '0.6122004778659073'],
[0.001, 7e-05, 'ResNet50', '11999', '0.6280674728116951', '0.5237105325525107'],
[0.001, 7e-05, 'ResNet50', '10999', '0.6360152613295764', '0.5674311055109452'],
[0.001, 7e-05, 'ResNet50', '9999', '0.5930004539009474', '0.5750503855901165'],
[0.001, 7e-05, 'ResNet50', '8999', '0.6249147737986542', '0.5840639665352547'],
[0.001, 7e-05, 'ResNet50', '7999', '0.5570404309309633', '0.5145962536966433'],
[0.001, 7e-05, 'ResNet50', '6999', '0.624997501360024', '0.535307333903354'],
[0.001, 7e-05, 'ResNet50', '5999', '0.5783295664876034', '0.5421500940636902'],
[0.007, 9e-05, 'ResNet50', '999', '0.08239650003059731', '0.24494796662179302'],
[0.001, 7e-05, 'ResNet50', '4999', '0.5290904370562293', '0.5552998103891568'],
[0.007, 9e-05, 'ResNet50', '14999', '0.7244758862479885', '0.57176168659542'],
[0.001, 7e-05, 'ResNet50', '3999', '0.41511959761692474', '0.47857061076661916'],
[0.007, 9e-05, 'ResNet50', '13999', '0.7095053618862355', '0.5951788847398556'],
[0.001, 7e-05, 'ResNet50', '2999', '0.4172372613082686', '0.43074063074417535'],
[0.007, 9e-05, 'ResNet50', '12999', '0.7048804575895999', '0.6208943987399895'],
[0.007, 9e-05, 'ResNet50', '11999', '0.7151403260510217', '0.6029591501785425'],
[0.001, 7e-05, 'ResNet50', '1999', '0.3138955916076524', '0.4266123735002559'],
[0.007, 9e-05, 'ResNet50', '10999', '0.7034231387619928', '0.5910870645959021'],
[0.007, 9e-05, 'ResNet50', '9999', '0.6775661379356002', '0.5892515785622361'],
[0.007, 9e-05, 'ResNet50', '8999', '0.6868503001478983', '0.636425762673508'],
[0.007, 9e-05, 'ResNet50', '7999', '0.6395283578432884', '0.6120531197514162'],
[0.007, 9e-05, 'ResNet50', '6999', '0.620283983673281', '0.5929843587010584'],
[0.007, 9e-05, 'ResNet50', '5999', '0.6616278215034423', '0.5958826303452102'],
[0.01, 7e-05, 'ResNet50', '999', '0.2569017440607736', '0.5415587726999125'],
[0.007, 9e-05, 'ResNet50', '4999', '0.6926325366184221', '0.5964497526769403'],
[0.02, 7e-05, 'ResNet50', '999', '0.14266137130969359', '0.29071917494658817'],
[0.007, 9e-05, 'ResNet50', '3999', '0.6206307590402868', '0.5802888191082844'],
[0.01, 7e-05, 'ResNet50', '14999', '0.7160785533120911', '0.629969132128144'],
[0.007, 9e-05, 'ResNet50', '2999', '0.6024365935366435', '0.5612656588378424'],
[0.02, 7e-05, 'ResNet50', '14999', '0.7278336581877437', '0.6324207607802884'],
