[0.009, 1e-06, 'ResNet50', '999', '0.10375613630962895', '0.35449314757611367'],
[0.007, 1e-05, 'ResNet50', '7999', '0.7565626096498927', '0.6070620747482718'],
[0.007, 1e-05, 'ResNet50', '6999', '0.7686354542211411', '0.6400538673619691'],
[0.007, 1e-05, 'ResNet50', '5999', '0.6990488557677544', '0.613102461100062'],
[0.007, 1e-05, 'ResNet50', '4999', '0.6752395860192113', '0.5554902780097755'],
[0.007, 1e-05, 'ResNet50', '3999', '0.7077299277549797', '0.6181509706713848'],
[0.007, 1e-05, 'ResNet50', '2999', '0.46322639914458474', '0.5237373934447708'],
[0.007, 1e-05, 'ResNet50', '1999', '0.22559059817974242', '0.492361165084059'],
[0.009, 3e-05, 'ResNet50', '999', '0.08289844765751239', '0.2819329052210353'],
[0.009, 3e-05, 'ResNet50', '14999', '0.7470322441957543', '0.6335681954983099'],
[0.009, 3e-05, 'ResNet50', '13999', '0.6830617773266272', '0.6044370988170227'],
[0.009, 3e-05, 'ResNet50', '12999', '0.7106472041629318', '0.6023821421900403'],
[0.009, 3e-05, 'ResNet50', '11999', '0.6299378443678467', '0.5977323259453385'],
[0.009, 3e-05, 'ResNet50', '10999', '0.7173626605380446', '0.6035516452072607'],
[0.009, 3e-05, 'ResNet50', '9999', '0.7471429099693617', '0.6737764519985746'],
[0.009, 3e-05, 'ResNet50', '8999', '0.746892847694947', '0.6254995650608562'],
[0.009, 3e-05, 'ResNet50', '7999', '0.7294750163612191', '0.5969850421569023'],
[0.009, 3e-05, 'ResNet50', '6999', '0.7596452504222422', '0.6176195809469698'],
[0.009, 3e-05, 'ResNet50', '5999', '0.7127786278312219', '0.6514556482389344'],
[0.009, 3e-05, 'ResNet50', '4999', '0.5785881676932068', '0.6426348269106794'],
[0.009, 3e-05, 'ResNet50', '3999', '0.7095604867223851', '0.5864235911391877'],
[0.009, 3e-05, 'ResNet50', '2999', '0.4453267280542222', '0.556185781413064'],
[0.009, 3e-05, 'ResNet50', '1999', '0.2179434056593313', '0.3369269409547401'],
[0.005, 3e-05, 'ResNet50', '999', '0.12187459784381258', '0.18379573034180263'],
[0.005, 3e-05, 'ResNet50', '14999', '0.6782872109437468', '0.6185674130852614'],
[0.005, 3e-05, 'ResNet50', '13999', '0.7429012813708501', '0.5781567931300234'],
[0.001, 3e-05, 'ResNet50', '999', '0.004404584749499495', '0.1026498964386479'],
[0.005, 3e-05, 'ResNet50', '12999', '0.673804918277421', '0.6131701414442998'],
[0.005, 3e-05, 'ResNet50', '11999', '0.7026070565068312', '0.5744780700298697'],
[0.001, 3e-05, 'ResNet50', '14999', '0.5620192112918625', '0.5711728717977349'],
[0.005, 3e-05, 'ResNet50', '10999', '0.6659660526623095', '0.6032421814326288'],
[0.001, 3e-05, 'ResNet50', '13999', '0.6500186761593969', '0.5513894162954804'],
[0.005, 3e-05, 'ResNet50', '9999', '0.6914492874394192', '0.5844805998254369'],
[0.001, 3e-05, 'ResNet50', '12999', '0.5451572688152181', '0.5462449498574117'],
[0.005, 3e-05, 'ResNet50', '8999', '0.7098768576091705', '0.6135402960048398'],
[0.001, 3e-05, 'ResNet50', '11999', '0.6191321512449477', '0.6069479438277103'],
[0.003, 3e-05, 'ResNet50', '999', '0.13149904927360653', '0.25452558072719667'],
[0.005, 3e-05, 'ResNet50', '7999', '0.7708931472461444', '0.6029081770291034'],
[0.001, 3e-05, 'ResNet50', '10999', '0.6147141815481483', '0.548965958414935'],
[0.005, 3e-05, 'ResNet50', '6999', '0.6933601494215116', '0.6294702173713873'],
[0.001, 3e-05, 'ResNet50', '9999', '0.5771918499227497', '0.510270893692884'],
[0.003, 3e-05, 'ResNet50', '14999', '0.6385274439115932', '0.5544724849822013'],
[0.005, 3e-05, 'ResNet50', '5999', '0.632433590244122', '0.5399388014546509'],
[0.001, 3e-05, 'ResNet50', '8999', '0.5374488545203918', '0.5065160005484222'],
[0.003, 3e-05, 'ResNet50', '13999', '0.6661523692801277', '0.5783269810219853'],
[0.005, 3e-05, 'ResNet50', '4999', '0.5645253881996928', '0.573675382214819'],
[0.001, 3e-05, 'ResNet50', '7999', '0.508900822384771', '0.5386932077420458'],
[0.003, 3e-05, 'ResNet50', '12999', '0.7467455459354035', '0.6249855380270325'],
[0.005, 3e-05, 'ResNet50', '3999', '0.6342496801854307', '0.58303850150109'],
[0.001, 3e-05, 'ResNet50', '6999', '0.5068619016344271', '0.5549527550744257'],
[0.003, 3e-05, 'ResNet50', '11999', '0.6815417353896438', '0.6193251207414304'],
[0.005, 3e-05, 'ResNet50', '2999', '0.5817902142094289', '0.5915606374745362'],
[0.003, 3e-05, 'ResNet50', '10999', '0.6807833900391674', '0.6301833228060776'],
[0.001, 3e-05, 'ResNet50', '5999', '0.4863619804792309', '0.4996994092282038'],
[0.005, 3e-05, 'ResNet50', '1999', '0.6756237069840962', '0.5732270771332727'],
[0.003, 3e-05, 'ResNet50', '9999', '0.6874895843014247', '0.6049137353116446'],
[0.001, 3e-05, 'ResNet50', '4999', '0.5051834381547387', '0.4780033157722592'],
[0.003, 3e-05, 'ResNet50', '8999', '0.6578630617931208', '0.564469635740018'],
[0.001, 3e-05, 'ResNet50', '3999', '0.46292052649060145', '0.47091168840852904'],
[0.02, 3e-05, 'ResNet50', '999', '0.09801658549755551', '0.4046389380510383'],
[0.003, 3e-05, 'ResNet50', '7999', '0.671246463843796', '0.6239662531730759'],
[0.01, 3e-05, 'ResNet50', '999', '0.09953710527597001', '0.46479402855388396'],
[0.001, 3e-05, 'ResNet50', '2999', '0.40879425755385884', '0.46263408761573255'],
[0.003, 3e-05, 'ResNet50', '6999', '0.7009184200923271', '0.6284951154359812'],
[0.003, 3e-05, 'ResNet50', '5999', '0.6418421041231823', '0.583152246279497'],
[0.02, 3e-05, 'ResNet50', '14999', '0.6515680136757359', '0.5973698031666971'],
[0.01, 3e-05, 'ResNet50', '14999', '0.805524921358191', '0.6382913831010611'],
[0.001, 3e-05, 'ResNet50', '1999', '0.23210735098634458', '0.41270388633233546'],
[0.003, 3e-05, 'ResNet50', '4999', '0.6855915021541668', '0.5947859427305477'],
[0.02, 3e-05, 'ResNet50', '13999', '0.6952909172551437', '0.5678621456319328'],
[0.01, 3e-05, 'ResNet50', '13999', '0.8063311839645785', '0.6138206797123525'],
[0.02, 3e-05, 'ResNet50', '12999', '0.7193647028089921', '0.636361254430981'],
[0.003, 3e-05, 'ResNet50', '3999', '0.513734156303183', '0.5492984988482371'],
[0.01, 3e-05, 'ResNet50', '12999', '0.768404684820115', '0.6429098877226067'],
[0.02, 3e-05, 'ResNet50', '11999', '0.7044939357911792', '0.5983757630430935'],
[0.003, 3e-05, 'ResNet50', '2999', '0.5558393890111032', '0.5283804032557209'],
[0.01, 3e-05, 'ResNet50', '11999', '0.749032233093627', '0.6293405554045902'],
[0.02, 3e-05, 'ResNet50', '10999', '0.581144767000473', '0.5123621449562549'],
[0.01, 3e-05, 'ResNet50', '10999', '0.7170709442494388', '0.6016610676215455'],
[0.003, 3e-05, 'ResNet50', '1999', '0.33850929703827165', '0.4644596698262099'],
[0.02, 3e-05, 'ResNet50', '9999', '0.7465666834698803', '0.6357342600858926'],
[0.01, 3e-05, 'ResNet50', '9999', '0.7240736846512995', '0.5975243311577797'],
[0.01, 3e-05, 'ResNet50', '8999', '0.7592488023611772', '0.6174967406799973'],
[0.02, 3e-05, 'ResNet50', '8999', '0.7252921426332977', '0.5832470561398222'],
[0.01, 3e-05, 'ResNet50', '7999', '0.6980807470597563', '0.594721699191166'],
[0.02, 3e-05, 'ResNet50', '7999', '0.6639262478213733', '0.591710614934175'],
[0.01, 3e-05, 'ResNet50', '6999', '0.7129569327408792', '0.6132122255855397'],
[0.02, 3e-05, 'ResNet50', '6999', '0.4554669513950902', '0.5728068047759894'],
[0.01, 3e-05, 'ResNet50', '5999', '0.6048381776791838', '0.5954022147352147'],
[0.02, 3e-05, 'ResNet50', '5999', '0.5990477725651054', '0.6199221239572099'],
[0.01, 3e-05, 'ResNet50', '4999', '0.6081281351271446', '0.6177171285401021'],
[0.02, 3e-05, 'ResNet50', '4999', '0.48542783022094216', '0.46419765622668835'],
[0.01, 3e-05, 'ResNet50', '3999', '0.4992930553576964', '0.5781940124481254'],
[0.02, 3e-05, 'ResNet50', '3999', '0.3519909925543484', '0.5524866613086651'],
[0.01, 3e-05, 'ResNet50', '2999', '0.5100691412027156', '0.548720817496194'],
[0.02, 3e-05, 'ResNet50', '2999', '0.13978972700370162', '0.5263008044752254'],
[0.01, 3e-05, 'ResNet50', '1999', '0.16218235108503953', '0.3855096923861129'],
[0.02, 3e-05, 'ResNet50', '1999', '0.11952656391892583', '0.278891565687223'],
[0.007, 3e-05, 'ResNet50', '999', '0.07957695424867092', '0.2501257185844114'],
[0.007, 3e-05, 'ResNet50', '14999', '0.7601685856709733', '0.5805488466552744'],
[0.007, 3e-05, 'ResNet50', '13999', '0.7065168646032548', '0.602557506600134'],
[0.007, 3e-05, 'ResNet50', '12999', '0.6615294784354935', '0.5900147726909061'],
[0.007, 3e-05, 'ResNet50', '11999', '0.7034295362513852', '0.6114450915055081'],
[0.007, 3e-05, 'ResNet50', '10999', '0.745623734877302', '0.5948924263430415'],
[0.007, 3e-05, 'ResNet50', '9999', '0.6729073854676811', '0.5607947034610469'],
[0.007, 3e-05, 'ResNet50', '8999', '0.6818129936915875', '0.5560879317842622'],
[0.007, 3e-05, 'ResNet50', '7999', '0.6038341735376118', '0.5668669553441303'],
[0.007, 3e-05, 'ResNet50', '6999', '0.6664689831026378', '0.6127637529630039'],
[0.007, 3e-05, 'ResNet50', '5999', '0.7455924823829522', '0.6021580561757924'],
[0.007, 3e-05, 'ResNet50', '4999', '0.712404807287434', '0.5688837690301163'],
[0.007, 3e-05, 'ResNet50', '3999', '0.615406347383905', '0.5909286303245681'],
[0.007, 3e-05, 'ResNet50', '2999', '0.7121363427950106', '0.6011282560910074'],
[0.007, 3e-05, 'ResNet50', '1999', '0.2459844816456286', '0.37157642090910503'],
[0.009, 5e-05, 'ResNet50', '999', '0.2703537618577299', '0.49953270972689634'],
[0.009, 5e-05, 'ResNet50', '14999', '0.6667839023663659', '0.6014102790696312'],
[0.009, 5e-05, 'ResNet50', '13999', '0.7179103002431715', '0.6075203618643334'],
[0.009, 5e-05, 'ResNet50', '12999', '0.7985345859034252', '0.6179688351579254'],
[0.009, 5e-05, 'ResNet50', '11999', '0.721618201761274', '0.6418606255279039'],
[0.009, 5e-05, 'ResNet50', '10999', '0.6982749848807378', '0.6284394181191741'],
[0.009, 5e-05, 'ResNet50', '9999', '0.743268086861782', '0.611109993847121'],
[0.009, 5e-05, 'ResNet50', '8999', '0.7439969987643051', '0.5947201558451138'],
[0.009, 5e-05, 'ResNet50', '7999', '0.6873721866122267', '0.5908491469912173'],
[0.009, 5e-05, 'ResNet50', '6999', '0.607324329507151', '0.6233298639639354'],
[0.009, 5e-05, 'ResNet50', '5999', '0.7408008980239962', '0.6566453429365564'],
[0.009, 5e-05, 'ResNet50', '4999', '0.6820872975967838', '0.6543811362560945'],
[0.009, 5e-05, 'ResNet50', '3999', '0.6613230181958206', '0.6548391422706735'],
[0.009, 5e-05, 'ResNet50', '2999', '0.35375808135252507', '0.5348690038309736'],
[0.009, 5e-05, 'ResNet50', '1999', '0.20442824678491953', '0.5583264796136448'],
[0.005, 5e-05, 'ResNet50', '999', '0.2419585186517946', '0.412461637676773'],
[0.005, 5e-05, 'ResNet50', '14999', '0.7338736480170288', '0.6495320341650087'],
[0.005, 5e-05, 'ResNet50', '13999', '0.7556034742590562', '0.6242567437417879'],
[0.005, 5e-05, 'ResNet50', '12999', '0.77597383863883', '0.613855483236142'],
[0.005, 5e-05, 'ResNet50', '11999', '0.757734230258663', '0.63186660245246'],
[0.005, 5e-05, 'ResNet50', '10999', '0.764269651285573', '0.5981954918768212'],
[0.005, 5e-05, 'ResNet50', '9999', '0.7605482662349351', '0.6554934319165278'],
[0.001, 5e-05, 'ResNet50', '999', '0.004637236326908616', '0.06985698038170957'],
[0.005, 5e-05, 'ResNet50', '8999', '0.7551033918760905', '0.6271373848951646'],
[0.005, 5e-05, 'ResNet50', '7999', '0.719733615880369', '0.6409234846108687'],
[0.001, 5e-05, 'ResNet50', '14999', '0.6437835405046608', '0.5277482633029982'],
[0.005, 5e-05, 'ResNet50', '6999', '0.6597257802856603', '0.6142734518424697'],
[0.001, 5e-05, 'ResNet50', '13999', '0.5878565060205687', '0.5357811839244991'],
[0.005, 5e-05, 'ResNet50', '5999', '0.6918491191111608', '0.5992258973539591'],
[0.001, 5e-05, 'ResNet50', '12999', '0.613632628873414', '0.5557275310480126'],
[0.005, 5e-05, 'ResNet50', '4999', '0.6082793003178805', '0.5677290876505875'],
[0.001, 5e-05, 'ResNet50', '11999', '0.6559394002531216', '0.5842731584255877'],
[0.003, 5e-05, 'ResNet50', '999', '0.15131773272927238', '0.4218368590836524'],
[0.005, 5e-05, 'ResNet50', '3999', '0.6363120344099599', '0.6109451837311806'],
[0.001, 5e-05, 'ResNet50', '10999', '0.5928250570074612', '0.5780382977127372'],
[0.005, 5e-05, 'ResNet50', '2999', '0.5460947217483362', '0.6123126640378832'],
[0.001, 5e-05, 'ResNet50', '9999', '0.5146884047225975', '0.5162464925173673'],
[0.003, 5e-05, 'ResNet50', '14999', '0.6932599716201032', '0.6168609749229226'],
[0.001, 5e-05, 'ResNet50', '8999', '0.6164129360688044', '0.5286660537046146'],
[0.003, 5e-05, 'ResNet50', '13999', '0.67530898048486', '0.5989568028778712'],
[0.005, 5e-05, 'ResNet50', '1999', '0.38698296744632427', '0.5576376345882844'],
[0.001, 5e-05, 'ResNet50', '7999', '0.639130303109925', '0.5568643726098497'],
[0.003, 5e-05, 'ResNet50', '12999', '0.6881382874380936', '0.5727601217249162'],
[0.001, 5e-05, 'ResNet50', '6999', '0.6020054502085881', '0.5921505355498125'],
[0.003, 5e-05, 'ResNet50', '11999', '0.6611913453693257', '0.5412433237605199'],
[0.001, 5e-05, 'ResNet50', '5999', '0.5241811752314919', '0.5617597474135094'],
[0.003, 5e-05, 'ResNet50', '10999', '0.6942177290192288', '0.5831190400277485'],
[0.003, 5e-05, 'ResNet50', '9999', '0.7106972421993313', '0.5883486141478442'],
[0.001, 5e-05, 'ResNet50', '4999', '0.4391854335710413', '0.5487845275288452'],
[0.003, 5e-05, 'ResNet50', '8999', '0.6225610738331053', '0.6127418571551272'],
[0.001, 5e-05, 'ResNet50', '3999', '0.4240674958182547', '0.5195111966576367'],
[0.003, 5e-05, 'ResNet50', '7999', '0.6346400099739832', '0.6762948811807569'],
[0.001, 5e-05, 'ResNet50', '2999', '0.4291302120858963', '0.4605508821281714'],
[0.02, 5e-05, 'ResNet50', '999', '0.07958836477794717', '0.17401975674472142'],
[0.003, 5e-05, 'ResNet50', '6999', '0.6049246129511074', '0.5813010604606941'],
[0.001, 5e-05, 'ResNet50', '1999', '0.33587442488576713', '0.4466426336967172'],
[0.01, 5e-05, 'ResNet50', '999', '0.12946231269239244', '0.43585220704392647'],
[0.003, 5e-05, 'ResNet50', '5999', '0.6371149220289327', '0.5840358649780438'],
[0.02, 5e-05, 'ResNet50', '14999', '0.7925603313140124', '0.6552477830113188'],
[0.003, 5e-05, 'ResNet50', '4999', '0.6410451718480131', '0.5890953158535772'],
[0.02, 5e-05, 'ResNet50', '13999', '0.6425890128562305', '0.607009113464694'],
[0.01, 5e-05, 'ResNet50', '14999', '0.7722823869836665', '0.6173680188827481'],
[0.003, 5e-05, 'ResNet50', '3999', '0.5943242496763654', '0.5975944461383966'],
[0.02, 5e-05, 'ResNet50', '12999', '0.6322424255747873', '0.5521014555304834'],
[0.01, 5e-05, 'ResNet50', '13999', '0.6549886818828121', '0.6208172791270423'],
[0.003, 5e-05, 'ResNet50', '2999', '0.5872992703246392', '0.5240104119358776'],
[0.02, 5e-05, 'ResNet50', '11999', '0.6246287902870442', '0.649432545522594'],
[0.01, 5e-05, 'ResNet50', '12999', '0.7425710143949551', '0.6121298607122673'],
[0.01, 5e-05, 'ResNet50', '11999', '0.7365179871006566', '0.5525998417742005'],
[0.02, 5e-05, 'ResNet50', '10999', '0.6053848894706169', '0.5849389043608937'],
[0.003, 5e-05, 'ResNet50', '1999', '0.30267850593314827', '0.43976742553957954'],
[0.01, 5e-05, 'ResNet50', '10999', '0.6698161144686418', '0.5860166081874691'],
[0.02, 5e-05, 'ResNet50', '9999', '0.6900423044450914', '0.5820432747747794'],
[0.01, 5e-05, 'ResNet50', '9999', '0.6904670464090501', '0.6606916569460157'],
[0.02, 5e-05, 'ResNet50', '8999', '0.6911820129521092', '0.6055306380370251'],
[0.01, 5e-05, 'ResNet50', '8999', '0.7777833270939263', '0.6029719669792281'],
[0.02, 5e-05, 'ResNet50', '7999', '0.6083992938136915', '0.6310892100655099'],
[0.01, 5e-05, 'ResNet50', '7999', '0.6579887615823459', '0.6015632863714867'],
[0.02, 5e-05, 'ResNet50', '6999', '0.38489437128356296', '0.4555083261970374'],
[0.01, 5e-05, 'ResNet50', '6999', '0.676022388665985', '0.6252653269756326'],
[0.02, 5e-05, 'ResNet50', '5999', '0.7425774814754904', '0.5914677344156453'],
[0.01, 5e-05, 'ResNet50', '5999', '0.7734810945955495', '0.6393815917589852'],
[0.02, 5e-05, 'ResNet50', '4999', '0.27274554290479874', '0.30341059892804473'],
[0.01, 5e-05, 'ResNet50', '4999', '0.7163470260112106', '0.5895234096038656'],
[0.02, 5e-05, 'ResNet50', '3999', '0.4244804314379606', '0.4788991165202342'],
[0.01, 5e-05, 'ResNet50', '3999', '0.538510329629437', '0.5976238197861561'],
[0.02, 5e-05, 'ResNet50', '2999', '0.25968608506173985', '0.5096198428965628'],
[0.01, 5e-05, 'ResNet50', '2999', '0.46500749553734', '0.509850535907027'],
[0.01, 5e-05, 'ResNet50', '1999', '0.5084557411552355', '0.6532196087300303'],
[0.02, 5e-05, 'ResNet50', '1999', '0.2612195595600112', '0.5988232109170418'],
[0.007, 5e-05, 'ResNet50', '999', '0.03922428374774357', '0.2461658737929306'],
[0.007, 5e-05, 'ResNet50', '14999', '0.7375024586877209', '0.5932723361275272'],
[0.007, 5e-05, 'ResNet50', '13999', '0.7882514694855993', '0.6156352017832096'],
[0.007, 5e-05, 'ResNet50', '12999', '0.7158141702183624', '0.619645887829342'],
[0.007, 5e-05, 'ResNet50', '11999', '0.7163812058828954', '0.5896570475903065'],
[0.007, 5e-05, 'ResNet50', '10999', '0.7356322891336509', '0.614603490121249'],
[0.007, 5e-05, 'ResNet50', '9999', '0.7536789457811818', '0.5813827637243207'],
[0.007, 5e-05, 'ResNet50', '8999', '0.7319051029083822', '0.6167157534554482'],
[0.007, 5e-05, 'ResNet50', '7999', '0.7472033412293725', '0.5562469419922433'],
[0.007, 5e-05, 'ResNet50', '6999', '0.7749572065534898', '0.5997701786158178'],
[0.007, 5e-05, 'ResNet50', '5999', '0.6511026202692719', '0.5752981291348708'],
[0.007, 5e-05, 'ResNet50', '4999', '0.5403423369400223', '0.5853910545204718'],
[0.007, 5e-05, 'ResNet50', '3999', '0.5345611885293683', '0.5794648070494012'],
[0.007, 5e-05, 'ResNet50', '2999', '0.37834307983629534', '0.527869620660711'],
[0.007, 5e-05, 'ResNet50', '1999', '0.3230399521742381', '0.42105010867973885'],
[0.009, 7e-05, 'ResNet50', '999', '0.09241963629708172', '0.2136393912785916'],
[0.009, 7e-05, 'ResNet50', '14999', '0.7169173357285918', '0.5951719288419139'],
[0.009, 7e-05, 'ResNet50', '13999', '0.7385654831109024', '0.6237216586594031'],
[0.009, 7e-05, 'ResNet50', '12999', '0.7473336648732871', '0.655812553951599'],
[0.009, 7e-05, 'ResNet50', '11999', '0.8113960620316284', '0.6444935075714744'],
[0.009, 7e-05, 'ResNet50', '10999', '0.7817099579660451', '0.635412229784278'],
[0.009, 7e-05, 'ResNet50', '9999', '0.7523502780502819', '0.6029141334267842'],
[0.009, 7e-05, 'ResNet50', '8999', '0.6919330147209481', '0.6589888550035081'],
[0.009, 7e-05, 'ResNet50', '7999', '0.7163142715466783', '0.6171606684987408'],
[0.009, 7e-05, 'ResNet50', '6999', '0.7168528386915117', '0.5876959989151006'],
[0.009, 7e-05, 'ResNet50', '5999', '0.7752763014140877', '0.6044497999605938'],
[0.009, 7e-05, 'ResNet50', '4999', '0.5765688995789189', '0.5500156940545832'],
[0.009, 7e-05, 'ResNet50', '3999', '0.5103160702722095', '0.525613321194802'],
[0.009, 7e-05, 'ResNet50', '2999', '0.5449702216323452', '0.5645867620454748'],
[0.009, 7e-05, 'ResNet50', '1999', '0.26580245094410093', '0.5766837326609827'],
[0.005, 7e-05, 'ResNet50', '999', '0.2008021742391138', '0.6268318987963788'],
[0.005, 7e-05, 'ResNet50', '14999', '0.657173760494013', '0.6203046974316923'],
[0.005, 7e-05, 'ResNet50', '13999', '0.7738488114225243', '0.6566853476487672'],
[0.005, 7e-05, 'ResNet50', '12999', '0.6855424111599893', '0.585498252069649'],
[0.005, 7e-05, 'ResNet50', '11999', '0.7159242498901236', '0.6169176664813665'],
[0.005, 7e-05, 'ResNet50', '10999', '0.8119129763211985', '0.6086800470138296'],
[0.005, 7e-05, 'ResNet50', '9999', '0.7160247334850489', '0.6166967583932387'],
[0.005, 7e-05, 'ResNet50', '8999', '0.6739155272044067', '0.5840207313947978'],
[0.005, 7e-05, 'ResNet50', '7999', '0.6735508561830776', '0.6179497919861048'],
[0.001, 7e-05, 'ResNet50', '999', '0.0763862108916499', '0.12561489409651508'],
[0.005, 7e-05, 'ResNet50', '6999', '0.6710523428809445', '0.6540822267242341'],
[0.005, 7e-05, 'ResNet50', '5999', '0.6556036175045886', '0.5948132213970342'],
[0.001, 7e-05, 'ResNet50', '14999', '0.6449095555383668', '0.5352424494487245'],
[0.005, 7e-05, 'ResNet50', '4999', '0.7026128274343811', '0.5944082001179406'],
[0.001, 7e-05, 'ResNet50', '13999', '0.6692168798412237', '0.5762983410845437'],
[0.005, 7e-05, 'ResNet50', '3999', '0.5710027537275845', '0.5624449661538533'],
[0.001, 7e-05, 'ResNet50', '12999', '0.5893968667187519', '0.5928192496934224'],
[0.003, 7e-05, 'ResNet50', '999', '0.1621851929849217', '0.5288124802302284'],
[0.005, 7e-05, 'ResNet50', '2999', '0.5162765849563009', '0.5884255140191434'],
[0.001, 7e-05, 'ResNet50', '11999', '0.5929623519219966', '0.6151965928252491'],
[0.005, 7e-05, 'ResNet50', '1999', '0.3954226618060114', '0.5226443447304054'],
[0.001, 7e-05, 'ResNet50', '10999', '0.5856043428327183', '0.5227911967249923'],
[0.003, 7e-05, 'ResNet50', '14999', '0.6980971663642579', '0.6005371350934644'],
[0.001, 7e-05, 'ResNet50', '9999', '0.6499107803765615', '0.5901891481005556'],
[0.003, 7e-05, 'ResNet50', '13999', '0.6785195804884904', '0.5626200972195916'],
[0.001, 7e-05, 'ResNet50', '8999', '0.601377984091785', '0.6112137063877742'],
[0.003, 7e-05, 'ResNet50', '12999', '0.6513903539053717', '0.637973384624166'],
[0.001, 7e-05, 'ResNet50', '7999', '0.6601188136290014', '0.5966654710612534'],
[0.003, 7e-05, 'ResNet50', '11999', '0.6572427842838875', '0.6003714427545479'],
[0.001, 7e-05, 'ResNet50', '6999', '0.543391131657493', '0.5627712779114084'],
[0.003, 7e-05, 'ResNet50', '10999', '0.614360828717895', '0.5790422790301275'],
[0.001, 7e-05, 'ResNet50', '5999', '0.5631813670934839', '0.5244181888826469'],
[0.003, 7e-05, 'ResNet50', '9999', '0.65911176208559', '0.6133270148024066'],
[0.001, 7e-05, 'ResNet50', '4999', '0.5453947224239462', '0.5456508185250083'],
[0.003, 7e-05, 'ResNet50', '8999', '0.6135119520420931', '0.5868460789587508'],
[0.001, 7e-05, 'ResNet50', '3999', '0.5691924768495311', '0.509858559238505'],
[0.003, 7e-05, 'ResNet50', '7999', '0.5875264433410978', '0.5752556829505183'],
[0.001, 7e-05, 'ResNet50', '2999', '0.2455779534077161', '0.4424877080328944'],
[0.003, 7e-05, 'ResNet50', '6999', '0.6007841196147868', '0.5911811382225399'],
[0.001, 7e-05, 'ResNet50', '1999', '0.2530028953019247', '0.34645317043109075'],
[0.003, 7e-05, 'ResNet50', '5999', '0.552277027224193', '0.5384630183894227'],
[0.02, 7e-05, 'ResNet50', '999', '0.0967789122159959', '0.5383474665245327'],
[0.003, 7e-05, 'ResNet50', '4999', '0.6794386508014079', '0.5521527527958493'],
[0.01, 7e-05, 'ResNet50', '999', '0.055122907440158034', '0.3964960535403107'],
[0.003, 7e-05, 'ResNet50', '3999', '0.5281531833823745', '0.5206921580677133'],
[0.02, 7e-05, 'ResNet50', '14999', '0.6977122707522947', '0.5783342171515203'],
[0.003, 7e-05, 'ResNet50', '2999', '0.471733849429026', '0.5324069501545592'],
[0.01, 7e-05, 'ResNet50', '14999', '0.7283967543659815', '0.6563480574651963'],
[0.02, 7e-05, 'ResNet50', '13999', '0.7879115227045081', '0.6240891070898934'],
[0.01, 7e-05, 'ResNet50', '13999', '0.7018342174142774', '0.5697541062247476'],
[0.003, 7e-05, 'ResNet50', '1999', '0.34876868373483677', '0.5832491138222659'],
[0.02, 7e-05, 'ResNet50', '12999', '0.7120486953583736', '0.621756652901194'],
[0.01, 7e-05, 'ResNet50', '12999', '0.7307789622995675', '0.6210301127549439'],
[0.02, 7e-05, 'ResNet50', '11999', '0.7060666292432835', '0.6055201141659521'],
[0.01, 7e-05, 'ResNet50', '11999', '0.7003821414686573', '0.6379156613311034'],
[0.02, 7e-05, 'ResNet50', '10999', '0.7243519938772918', '0.5734384557961885'],
[0.01, 7e-05, 'ResNet50', '10999', '0.8011876048883639', '0.6225967841173036'],
[0.02, 7e-05, 'ResNet50', '9999', '0.6009335195032219', '0.5385572373614048'],
[0.01, 7e-05, 'ResNet50', '9999', '0.6831779539423912', '0.6078912548700888'],
[0.02, 7e-05, 'ResNet50', '8999', '0.7003826501385852', '0.6543960037198542'],
[0.01, 7e-05, 'ResNet50', '8999', '0.7408131088390978', '0.6309723780303405'],
[0.02, 7e-05, 'ResNet50', '7999', '0.610950953199745', '0.5973186707009328'],
[0.01, 7e-05, 'ResNet50', '7999', '0.6970318127305077', '0.6253748085096466'],
[0.02, 7e-05, 'ResNet50', '6999', '0.7407644040497512', '0.6495922207600126'],
[0.01, 7e-05, 'ResNet50', '6999', '0.8050510295465978', '0.587950111213553'],
[0.02, 7e-05, 'ResNet50', '5999', '0.2654511485887646', '0.47161598217039924'],
[0.01, 7e-05, 'ResNet50', '5999', '0.7713290454006707', '0.6207569625672212'],
[0.02, 7e-05, 'ResNet50', '4999', '0.5226015637663128', '0.5103768804998354'],
[0.01, 7e-05, 'ResNet50', '4999', '0.6673632336633233', '0.6491495778631005'],
[0.02, 7e-05, 'ResNet50', '3999', '0.49506408134949426', '0.5125398470546317'],
[0.01, 7e-05, 'ResNet50', '3999', '0.7369751153841055', '0.5734464757959252'],
[0.02, 7e-05, 'ResNet50', '2999', '0.29910754609313916', '0.47297065271674843'],
[0.01, 7e-05, 'ResNet50', '2999', '0.43098271994348136', '0.5835435300858122'],
[0.02, 7e-05, 'ResNet50', '1999', '0.2398043066439639', '0.5581153252281845'],
[0.01, 7e-05, 'ResNet50', '1999', '0.14216294823848047', '0.33881143884761694'],
[0.007, 7e-05, 'ResNet50', '999', '0.0848899423556075', '0.22810549965729238'],
[0.007, 7e-05, 'ResNet50', '14999', '0.6488141667833667', '0.5800148245303107'],
[0.007, 7e-05, 'ResNet50', '13999', '0.7324546322961194', '0.5976045342554956'],
[0.007, 7e-05, 'ResNet50', '12999', '0.6616378627150251', '0.5543733324949527'],
[0.007, 7e-05, 'ResNet50', '11999', '0.7401591544443041', '0.571300450927361'],
