[0.007, 9e-05, 'ResNet50', '1999', '0.5784304218239787', '0.5885912925616006'],
[0.009, 9e-05, 'ResNet50', '999', '0.03178154075305047', '0.17606545898780174'],
[0.009, 9e-05, 'ResNet50', '14999', '0.7125985084995001', '0.6180955951074305'],
[0.009, 9e-05, 'ResNet50', '13999', '0.701201480377153', '0.5964434952095361'],
[0.009, 9e-05, 'ResNet50', '12999', '0.749155349259985', '0.5840578495023256'],
[0.009, 9e-05, 'ResNet50', '11999', '0.698592483136552', '0.5804748479009523'],
[0.009, 9e-05, 'ResNet50', '10999', '0.7023938233015967', '0.5916260313015642'],
[0.009, 9e-05, 'ResNet50', '9999', '0.7718131270612856', '0.6371843787940835'],
[0.009, 9e-05, 'ResNet50', '8999', '0.7644530576126648', '0.5790417997187624'],
[0.009, 9e-05, 'ResNet50', '7999', '0.7710175050784568', '0.6041397229353367'],
[0.009, 9e-05, 'ResNet50', '6999', '0.6725822341253194', '0.6201779500074867'],
[0.009, 9e-05, 'ResNet50', '5999', '0.6857532635304479', '0.5456430625925275'],
[0.009, 9e-05, 'ResNet50', '4999', '0.6957305209844736', '0.6246854699094049'],
[0.009, 9e-05, 'ResNet50', '3999', '0.6393486696947566', '0.610073751745589'],
[0.009, 9e-05, 'ResNet50', '2999', '0.5103282243549387', '0.5936066751677253'],
[0.009, 9e-05, 'ResNet50', '1999', '0.18944107635964139', '0.37949252192130667'],
[0.02, 9e-05, 'ResNet50', '999', '0.24633227756190407', '0.33849379504740307'],
[0.02, 9e-05, 'ResNet50', '14999', '0.6671196849994048', '0.6109956969037367'],
[0.02, 9e-05, 'ResNet50', '13999', '0.74613334229303', '0.6121222888337784'],
[0.02, 9e-05, 'ResNet50', '12999', '0.6395162881077662', '0.6009184000290055'],
[0.02, 9e-05, 'ResNet50', '11999', '0.6014521298949991', '0.5428560868674045'],
[0.02, 9e-05, 'ResNet50', '10999', '0.729897465639475', '0.6088958298868338'],
[0.02, 9e-05, 'ResNet50', '9999', '0.6760277476802412', '0.6266550074965362'],
[0.02, 9e-05, 'ResNet50', '8999', '0.6400691392062575', '0.621465930885958'],
[0.02, 9e-05, 'ResNet50', '7999', '0.6248239025944439', '0.6590870999209562'],
[0.02, 9e-05, 'ResNet50', '6999', '0.4540367564752712', '0.5977818738090359'],
[0.02, 9e-05, 'ResNet50', '5999', '0.12451747209968209', '0.38027059825031645'],
[0.02, 9e-05, 'ResNet50', '4999', '0.5610172678863492', '0.6266260296317276'],
[0.02, 9e-05, 'ResNet50', '3999', '0.18012286662356738', '0.49042347513515405'],
[0.02, 9e-05, 'ResNet50', '2999', '0.17048305619634493', '0.4199193574793377'],
[0.02, 9e-05, 'ResNet50', '1999', '0.06809335623856391', '0.374325954864805'],
